60.0, 837.454680614, 857.9524731758, 849.7027345315, 833.714664557, 852.1719743777, 0.2598198785, 0.610599094, 0.7737460666, -1.6324361166, 4.2086113824, 5.2815331353, 0.4349642197, 0.9877506495, 0.8065094352, 0.3149337967, -0.0174103559, 0.2440858235, -0.1481724381, 0.0690976977, 0.6655277312, 1.615704298, 1.4051720699, 0.5835006187, 0.2913711269, 0.9429257115, 0.8778283, 0.3600424926, -0.6867305636, -0.2802331646, -0.5631237229, -0.6118710836, 2.0
345.0, 855.8190080691, 858.5155459673, 859.9619649252, 852.2856210562, 838.7822868152, 0.0404527452, 0.1118570963, 0.9944220649, -1.5389760335, 3.7899102105, 5.3068712022, 0.1811848283, 0.1531256983, 0.2649398844, 0.127719447, -0.1786150883, -0.1991393864, -0.3156763911, 0.1707972189, 0.3881264428, 0.8582714398, 0.7544838786, 0.2214890768, 0.067895428, 0.2902401934, -0.1344620511, 0.0737950194, -0.2102740109, -0.5762821833, -0.5891227126, -0.4570878545, 0.0
150.0, 844.650605813, 855.5038976425, 845.5391180576, 842.2175261669, 849.7182304187, 0.0753173828, -0.4851989746, 0.8592868381, -1.446762085, 3.8044484456, 5.4111311171, 0.3729298115, 0.5625358224, 0.5590489979, 0.4466902316, 0.193205893, 0.0582761851, -0.1740247222, 0.3965620697, 0.839638412, 1.1118887663, 1.8568121195, 0.9909436703, 0.3455794156, 0.5373765031, 1.3225723505, 0.5536062121, -0.4380365014, -0.5860260924, -0.5760447284, 0.2346298546, 1.0
837.0, 895.1460485214, 883.2286110903, 828.7813454652, 876.5647629958, 846.3088198931, 0.2899610731, 0.53503531, 0.8159123174, -1.5481143527, 4.059213709, 5.3834392406, 0.4111493826, 0.5350409945, 0.5876731475, 0.4367591639, -0.1204525232, 0.1476472914, -0.1757429838, 0.0877904519, 1.1770039797, 1.4474110206, 1.6598123709, 0.6319271128, 0.5558337569, 0.7819116513, 1.096177578, 0.3394262294, -0.4245481193, -0.5192095637, -0.6380838951, -0.3590623637, 2.0
240.0, 881.7925219413, 882.0973064716, 854.1711284931, 868.764438727, 843.555463742, 0.0189039442, 0.1151360406, 0.9959309896, -1.4110395643, 4.3170250787, 4.3710242377, -0.0162403602, 0.6784237822, 0.3508521914, 0.4101176858, -0.0351778157, -0.0705652187, -0.3509442111, 0.0448556021, 0.5669777989, 1.0055523912, 0.8739764492, 0.5300295949, 0.0155094033, 0.6314329902, 0.5041050116, 0.4121603966, -0.6681076884, -0.777513504, -0.831457754, -0.4836007655, 0.0
567.0, 818.5686082106, 863.7019833296, 843.9067335862, 814.5393074231, 841.4426606007, 0.1151970757, 0.11360338, 0.989267985, -1.5036688911, 4.292517768, 5.3081173367, 0.8113074303, 0.2494372924, 0.3897871971, 0.5977246761, 0.1323255897, -0.1246519014, -0.125565653, 0.0336884744, 1.2361998558, 0.3022852937, 0.4189518491, 0.9156063199, 0.5340594649, 0.0438293845, 0.5870096683, 0.3670656085, -0.5791916251, -0.8242114981, -0.7909572323, -0.4633957446, 0.0
177.0, 782.2428870568, 873.7339156713, 857.2395982009, 781.7624683869, 845.1258584047, 0.0795796712, -0.4765625, 0.864698622, -1.4509158664, 3.9502461751, 5.5365753174, 0.0989950597, 0.6619998813, 0.2054109772, 0.4083362321, 0.1112995222, -0.0381770196, -0.2454237243, 0.3620023976, 0.6087879737, 0.9524869521, 0.8478014469, 0.4279923936, 0.4297385513, 0.5546420813, 0.3984408279, 0.2350154668, -0.3667304814, -0.6475085219, -0.7348515789, 0.2818822215, 1.0
903.0, 851.3041264461, 854.7651977539, 846.6497607109, 848.5249383388, 850.0798378969, 0.3101851852, 0.5479103371, 0.8002669723, -1.2299346924, 4.1731657805, 5.539344505, 1.18031919, 0.3192465703, 0.4117773473, 1.1292202473, 0.2247578253, 0.0054579406, -0.1648115416, 0.195280691, 1.6407331228, 0.9630843401, 0.8981687228, 1.4542419513, 1.2282921473, 0.6566480199, 0.3688592215, 1.1062351068, -0.3060533305, -0.7081646919, -0.7918764551, -0.3705778619, 2.0
495.0, 848.7367373736, 844.6919305264, 854.1556279109, 846.9235456418, 847.4556211814, 0.2435302734, 0.590359158, 0.7931993273, -1.6839430067, 3.9008161757, 5.4414537218, 0.9210169911, 0.5543853045, 0.7102405429, 0.7074918747, 0.0328153546, 0.028937084, -0.2427535355, 0.0029053476, 1.705753247, 1.2570113738, 1.2519634962, 1.2853720586, 1.1523549954, 0.6765440702, 0.8573200703, 0.8524769346, -0.2588009288, -0.5462171038, -0.7433261275, -0.2136705269, 2.0
621.0, 845.3273229354, 866.785949707, 842.0728838016, 834.2570667756, 847.0268648588, 0.2504894115, 0.5835605198, 0.7981759531, -4.214288217, 3.3602707474, 2.9544462981, 0.3244005243, 0.247979934, 0.2312693347, 0.2663243413, -0.0257370335, -0.1253533214, -0.1160799935, -0.0665849696, 0.3802253803, 0.383505245, 0.4285669923, 0.0634546292, 0.2655279835, 0.3791555365, 0.2529672037, 0.2103322248, -0.2580814958, -0.6675144037, -0.8463732998, -0.4853852888, 2.0
987.0, 884.628530649, 853.1638042744, 841.2205317571, 880.7232094789, 840.6471330692, 0.1764424642, 0.1437683106, 0.9778374566, -1.455485026, 3.904554579, 5.1801808675, 1.0040705204, 0.2347651273, 0.5619550745, 0.9708626866, 0.1511296481, -0.1391457965, -0.2291748573, 0.2349399577, 1.5850280126, 0.661792477, 0.7662546238, 1.5313780308, 1.0378553669, 0.1550661524, 0.5205948154, 1.1453123092, -0.5836077531, -0.7064881921, -0.6129178206, -0.5180271765, 0.0
609.0, 844.1236971342, 855.9119904347, 856.5680510692, 849.1913186098, 850.7668793507, 0.0389302572, -0.4738735623, 0.8692220052, -1.6357591417, 4.1201358371, 5.4402075873, 0.1561193839, 0.0597413741, 0.1598373577, 0.4558790624, 0.0710609617, -0.1724282603, -0.3941898445, 0.276357015, 0.5895760854, 0.5335291525, 0.3337690383, 0.2940004369, 0.024710531, 0.1269720669, -0.0682111786, 0.1259380877, -0.4499861697, -0.5055137277, -0.7546973228, 0.1230811775, 1.0
495.0, 851.51075549, 857.9989639673, 855.2662713467, 847.8688863118, 849.6614082532, 0.0222947862, -0.4913623951, 0.8588720251, -1.2592880814, 3.8477862323, 5.6199278655, 0.9777761698, 0.2699930668, 0.1065788021, 0.8326774835, -0.0715222955, -0.2301297784, -0.4318499366, 0.4881931543, 1.4554726283, 0.3881903887, 0.4083622992, 1.4042367935, 1.0645386775, -0.0665857742, -0.0324369986, 1.038334012, -0.3790193895, -0.5245960156, -0.8233260314, 0.2789206405, 1.0
24.0, 848.1116747734, 854.0058233799, 839.6656329815, 845.9523800581, 847.9205416166, 0.1147935655, -0.4627380371, 0.8680284288, -2.4170854356, 4.6700965034, 5.252456665, 0.9444876313, 0.2365506242, 0.2660907656, 0.9268324574, 0.2340134581, -0.1152479574, -0.1780510942, 0.7776749532, 0.9097856879, 1.315025409, 0.8991735578, 0.7267712752, 0.8351892432, 0.4314910372, 0.2356215318, 0.6660061081, -0.5534703136, -0.6437565287, -0.7001533906, 0.6868894498, 1.0
795.0, 847.6054288424, 853.9541657277, 850.5034289238, 847.5950974685, 846.525780311, 0.2870359067, 0.5393089012, 0.8141886393, -1.6187286377, 4.0859363697, 5.3785931622, 0.2799154818, 0.411573867, 0.088327907, 0.3328463932, -0.2091578046, -0.0037590232, -0.2072502027, -0.1336331815, 0.1886653503, 0.7168036699, 0.3730951746, 0.3368026614, 0.1125486419, 0.6014904181, 0.0296749491, 0.2605699053, -0.4449012677, -0.6271766424, -0.6888318459, -0.6649304231, 2.0
576.0, 877.0141805013, 856.8005073743, 845.2756668482, 865.2775425055, 843.8034206293, 0.1109144423, 0.1117078993, 0.9896816678, -1.4272393121, 3.7649875217, 5.3641933865, -0.249215217, 0.5431780418, 0.4208326737, 0.1770012726, -0.075744031, 0.0569199858, -0.014107531, -0.0050326082, 0.2128667285, 1.2243369023, 0.9626631737, -0.1232690768, -0.104745448, 0.7471123536, 0.7298533122, -0.1738967448, -0.7983641624, -0.6015458306, -0.5903889934, -0.6314160228, 0.0
876.0, 847.6777515901, 857.0639562362, 853.1793001615, 841.4581533579, 843.5502945337, 0.1473524306, 0.1368849013, 0.9829203288, -1.4828999837, 4.0407986111, 5.3388553196, 0.3330653707, 0.3409230908, 0.305222561, 0.2303299209, -0.1311345697, -0.2941401104, 0.008096829, -0.0481999287, 0.2471936246, 0.0985165785, 1.0492675702, 0.3692484299, 0.0343380892, -0.0976183545, 0.675160706, 0.0853975365, -0.804326276, -0.698094964, -0.719022433, -0.8057868878, 0.0
138.0, 874.7980698806, 904.5787549141, 863.4075325208, 860.9279613006, 834.7684780023, 0.0396389432, 0.1082526313, 0.994676378, -1.7624494765, 3.7130652534, 5.1062435574, 0.1309406807, 0.1268453884, 0.4719828069, 0.1075713088, -0.0831797371, 0.1326685498, -0.2725910445, 0.0697440828, 0.2970178922, 1.3537481626, 0.3915024996, 0.2707704504, 0.1721557578, 0.3711770276, 0.0437828513, 0.0039292212, -0.6101817489, -0.3337175548, -0.813684384, -0.5334398747, 0.0
21.0, 876.6525769356, 831.4365531726, 827.4795712202, 875.7692307693, 843.2610113682, 0.1151360406, -0.4546780057, 0.872595893, -3.5182529026, 3.9087083605, 4.4561767578, 0.9748120308, 0.2134174854, 0.2838270664, 0.9617172678, 0.2193907152, -0.109487536, -0.2165430486, 0.8254441222, 1.1163257758, 1.1675513983, 0.8830372294, 0.9616257946, 1.000745058, 0.3499318659, 0.1550308317, 0.8377643824, -0.5097457071, -0.6692420244, -0.7733641068, 0.7265273531, 1.0
33.0, 855.5762180426, 868.9710701184, 850.2658018455, 847.6260947203, 851.0974950546, 0.1001473886, -0.4742612486, 0.8635197393, -1.3758708813, 4.4561767578, 5.4944836652, 0.1086585224, 0.3474149605, 0.3430421849, 0.5389390588, 0.1297571957, -0.0851917962, -0.2123671273, 0.6360125542, 0.2584682107, 1.4986344179, 0.9542618592, 0.2067869455, 0.0471439622, 0.7311536471, 0.4245007038, 0.3562965095, -0.4953923821, -0.5081435442, -0.6067877809, 0.4066340029, 1.0
933.0, 871.4144866161, 867.8346025516, 832.6711746607, 857.7923341409, 847.4142949031, 0.3101026747, 0.5495605469, 0.7990247938, -1.5755293104, 4.0785980225, 5.5951436361, 0.438590457, 0.6254153649, 0.7798024416, 1.3567979336, 0.0823553552, -0.0326207022, 0.0738088811, 0.2807036638, 0.5618081093, 1.002652963, 0.9919400016, 1.2574985027, 0.3810571258, 0.74774309, 0.6190333565, 1.2835445404, -0.4239528179, -0.6965076923, -0.5416557789, -0.0225430292, 2.0
816.0, 845.626937475, 852.7505422739, 847.9308753381, 844.7694185697, 841.0035705566, 0.1308017307, 0.1337042914, 0.9853312175, -1.5377298991, 3.887524075, 5.2894253201, 0.8248066902, 0.4052528143, 0.7521602313, 1.0506782532, 0.3947755098, -0.0833263124, -0.1241440028, 0.5254838169, 1.1700929801, 0.7693348328, 1.0516911149, 1.3350252708, 0.8873243928, 0.6490104, 0.8498590787, 1.008539319, -0.3119467199, -0.5557853182, -0.4990246793, -0.2643247843, 0.0
363.0, 852.2081361428, 849.0053546612, 850.4621057755, 843.958392021, 845.812903771, 0.2462565104, 0.5858527289, 0.796875, -1.8359714084, 4.0503523085, 5.325978597, 0.6387621164, 0.6761658192, 0.1334511464, 0.5619030197, 0.395116657, 0.2141409963, -0.0686957898, 0.3320446213, 0.9250738025, 1.3187553088, 0.3996222417, 1.1007532279, 0.4977248907, 0.920208772, 0.4142323434, 0.6965741317, 0.0657146635, -0.3782423536, -0.6345872879, 0.0780642951, 2.0
483.0, 854.3209345891, 852.02733436, 854.4294183193, 853.32910391, 851.5055870643, 0.0167677138, -0.4947645399, 0.8568454319, -1.8044026693, 4.4300079346, 5.5797746446, 0.076647448, -0.0195637994, 0.1185087885, 0.7277397116, 0.0336857463, -0.1575560719, -0.233914728, 0.4630283018, 0.4943236907, 0.5136356056, -0.010422295, 0.2238123467, -0.0888592899, -0.010741683, -0.2303182582, 0.1258070469, -0.4019253651, -0.5538144708, -0.9097561041, 0.3039315542, 1.0
801.0, 847.8275584685, 849.8370447404, 855.0338087816, 844.8314060309, 852.7402085524, 0.2867363824, 0.5387132433, 0.8146158854, -1.6266208225, 4.0183681912, 5.4659610324, 0.1683730334, 0.3621187806, 0.0969111994, 0.3222010533, -0.1080492785, -0.1814020425, -0.1261320785, -0.0037187589, 0.1474469105, 0.6047207316, 0.331426392, 0.2312896599, 0.0403436447, 0.1160268759, -0.024280802, 0.3187126716, -0.3915545742, -0.6367934346, -0.7567415039, -0.7451732953, 2.0
174.0, 847.0475260416, 845.8800565279, 847.0578558506, 846.8305624938, 843.7259341509, 0.2521837022, 0.5853203668, 0.7949896918, -1.3848707411, 4.204872979, 5.4385460748, 0.5333945155, 0.5521261891, 0.5632012089, 0.5789688826, 0.1465945393, 0.0811604758, -0.1375080099, 0.2118531416, 1.0637687842, 1.3197743893, 0.7381233573, 0.9113694032, 0.3323533833, 0.3734728694, 0.3465236525, 0.3486887713, -0.0189930852, -0.3643863897, -0.8188847303, -0.064931194, 2.0
255.0, 860.7006655962, 884.4322353265, 857.0794599484, 851.8930210211, 840.3733442258, 0.0073242188, 0.1099310981, 0.9937506782, -1.7728339301, 3.7043423123, 5.509991116, -0.2245566845, 0.6605655948, 0.8772067428, 0.3952569067, -0.1406862289, -0.0082710205, -0.1406797419, -0.0849422067, 0.8220582008, 0.9291769266, 1.2585727771, 0.6233398914, 0.2120995075, 0.5098233024, 1.0814721187, 0.3702666461, -0.562143743, -0.5778241555, -0.781404833, -0.4435195029, 0.0
600.0, 850.6429036459, 857.9318159055, 850.704894237, 849.1138376089, 847.9463696602, 0.2558695475, 0.5858052572, 0.7927280002, -1.1618126763, 4.1205512153, 5.6121741401, 0.2310828269, 0.4433510304, 0.196222509, 0.2884105543, -0.0856191044, -0.0717640296, -0.3137317995, -0.1037528316, 0.2816585452, 0.6738926768, 0.5605515639, 0.1689092864, 0.1759170592, 0.4900843501, 0.1736753483, 0.0975523467, -0.7847570181, -0.8122498592, -0.7422606747, -0.7489438256, 2.0
855.0, 880.0878155048, 858.3450763409, 847.5331053123, 852.6368955955, 846.6445977627, 0.0181986491, -0.4396124946, 0.8898722331, -0.8914015028, 4.0374755859, 6.2896558974, 0.4469863375, 0.1843308955, 0.1271147454, 0.8877002398, 0.2573793531, 0.2404301763, -0.104573744, 0.6323712468, 1.1001255115, 1.4512263139, 0.4410454929, 0.5624907613, 0.2572436532, 0.5901888808, -0.3777705431, -0.0157393006, 0.1933322996, -0.4025907815, -0.2274379532, 0.5767181715, 1.0
621.0, 863.0252630772, 872.4682977138, 844.9398905436, 853.0604858399, 847.4246270595, 0.0381707086, -0.4755350749, 0.8679979112, -1.446762085, 4.1504584418, 5.5307600233, 0.2005636941, 0.0032798556, 0.2319484105, 0.4335355262, 0.2086993158, 0.0100870424, -0.3698086937, 0.5112100939, 0.4037921031, 0.6528869867, 0.515693297, 0.2626162668, -0.0255084553, 0.0893590922, 0.1517580649, 0.0545199414, -0.2905557652, -0.8273868759, -0.747320354, 0.2894694706, 1.0
318.0, 846.8873893542, 845.7819104317, 854.4087524414, 846.6445930677, 848.7418995393, 0.2523973253, 0.5936618381, 0.7888353136, -1.3445790609, 4.0474446615, 5.5286831326, 0.1655807346, 0.2081356148, 0.3164499303, 0.2305820534, 0.032721219, -0.0623185138, -0.0629703365, -0.1030841097, 0.0103016738, 0.5650311709, 0.827352643, -0.0315679355, -0.0844904669, -0.1985575656, 0.3915267686, 0.0568605897, -0.4770617684, -0.6272339424, -0.6477933923, -0.6930106282, 2.0
312.0, 848.3131393041, 847.6932443472, 856.2116073217, 844.914057805, 845.1516841008, 0.2532077365, 0.5905795627, 0.7902052138, -1.0920291477, 4.0540907118, 5.5909898546, 0.1377369612, 0.2929583192, 0.3539826075, 0.2724754065, 0.0416175214, -0.0198727228, -0.101899003, -0.1117252906, 0.1755637775, 0.3592582643, 0.7251229286, 0.0849945483, 0.1700169494, 0.0666694219, 0.068222298, 0.3201610347, -0.5791708231, -0.6872095466, -0.6300829848, -0.7301918665, 2.0
423.0, 842.1710322453, 860.1014365172, 847.3833023463, 835.5071833684, 842.5274728628, 0.0615709093, 0.1083057545, 0.9948052301, -0.9814001013, 2.5199607566, 5.7463412815, 0.1146399453, 0.2842441301, 0.3683469792, -0.0642863438, -0.1750356704, -0.245417426, -0.3226555983, -0.0663554817, 0.3833534122, 0.8316317797, 0.7654148738, 0.1611940414, 0.3221269548, 0.4554504951, 0.4663028518, 0.2434521019, -0.831408143, -0.8278788328, -0.9467485348, -0.6273211837, 0.0
216.0, 853.7836945363, 885.6978493715, 851.6243974735, 843.6846086551, 835.7396459335, 0.0296325684, 0.1178656684, 0.9936218261, -1.7258961995, 3.8405863444, 5.2254570855, 0.8967670699, 0.4916639328, 0.0453849348, 1.000758489, 0.0036653318, -0.0456103161, -0.3327927887, 0.2088155895, 1.3915716012, 0.6648625136, 0.5111035109, 1.6700748603, 0.9617379506, 0.2635881205, 0.2734623352, 1.2477529844, -0.647178332, -0.6508868535, -0.9094225765, -0.435203592, 0.0
366.0, 849.2429833045, 850.9011942546, 854.1039741712, 847.2644856771, 849.2946378268, 0.0922003852, -0.4846496582, 0.8587036133, -1.6037750244, 3.9942762587, 5.5041758219, 0.4715566536, 0.3376167814, 0.1955071092, 0.6022410989, -0.1176453146, -0.0863596946, -0.3071306546, 0.5238353908, 0.9474999309, 0.8436006506, 1.4386758407, 0.7379918694, 0.450270166, 0.586672465, 0.8638134201, 0.4660361111, -0.3853146136, -0.6327017347, -0.7365806897, 0.3740967611, 1.0
747.0, 846.5981030586, 858.3657383063, 850.6429020808, 843.2816733336, 845.4203060835, 0.1100147388, 0.1325615777, 0.9887130172, -1.5291454174, 3.9892917209, 5.2409645363, 0.3934874137, 0.0693356904, 0.2809432745, 0.4412735701, -0.0224048924, -0.3055615723, -0.1801389257, 0.0531402907, 0.083042015, 0.2748049796, 0.4403077861, 0.1802143008, 0.4853994151, 0.3737089237, 0.1844101002, 0.2751894196, -0.708930095, -0.9332628051, -0.7194167177, -0.6423754891, 0.0
879.0, 842.2226906801, 856.9193209135, 854.5533971542, 841.9799006535, 838.9940842849, 0.1485369647, 0.1371776439, 0.9832944517, -1.479023121, 3.9748919452, 5.2235186541, 0.3199760318, 0.3593602479, 0.2858843208, 0.2118708342, -0.1854738891, -0.2836129467, -0.0544155873, 0.00947121, 0.3086747825, 0.1703364303, 1.012982289, 0.3492394288, 0.1211869245, -0.1745632192, 0.6682460507, 0.0795935318, -0.7899766167, -0.7307367325, -0.6666248043, -0.8034869234, 0.0
771.0, 844.8417381874, 853.8301814152, 845.8490663186, 837.0827472393, 841.7319429838, 0.1164076064, 0.1333505136, 0.9871148003, -1.7368344907, 3.6492354782, 4.9828762478, 0.3607367079, 0.3473987281, 0.6289487481, 0.3839872181, 0.1519690851, -0.2525319705, -0.1937871824, 0.1405847718, 0.0161856971, 0.4614576101, 0.1359168055, 0.2340511779, -0.1686142236, 0.1743242244, 0.2823420366, -0.1884527306, -0.6326318383, -0.8739164074, -0.5775488019, -0.4396011829, 0.0
36.0, 870.5466308594, 874.5552743765, 863.72264686, 854.9201691456, 832.5575232873, 0.4512736003, 0.120598687, 0.8920423719, -1.8276638455, 3.9913686117, 4.9214002821, 0.6256140272, 0.8643953999, 0.7217076421, 0.5430873434, 0.1116176682, 1.0497536659, -0.1801451892, 0.2721493046, 0.9350307981, 1.060612003, 1.4247344732, 0.7847738862, 0.8180875381, 0.7762761513, 1.1688089371, 0.5522891382, -0.5588817894, 0.5529380838, -1.106867671, -0.3856909871, 0.0
858.0, 876.6887363532, 868.0309010041, 838.146892841, 858.8461554112, 844.8055764223, 0.0076361762, -0.433078342, 0.8912116157, -1.2075042725, 4.0304141575, 5.96856859, 0.3244679173, 0.1298982153, 0.1647944897, 0.6439562837, 0.1718323479, 0.1764672945, -0.1442029128, 0.628779908, 1.0882816315, 1.1369891167, 0.2772254745, 0.6358020901, 0.3271073302, 0.5150505702, -0.4148689707, -0.0490613301, 0.1995532563, -0.3760463496, -0.1566142092, 0.6022105813, 1.0
864.0, 878.2436390412, 846.0247043707, 848.3028079302, 878.2797961113, 848.6799097305, 0.31640625, 0.5488382975, 0.7967325846, -1.81769477, 3.8700781928, 5.6553734674, 0.7597503662, 0.3062475721, 0.5916864872, 0.9335292975, 0.0873731449, -0.0789946144, -0.1391630024, 0.1825874597, 0.7161530455, 0.4140884082, 0.5143450896, 1.0119486252, 0.553656598, -0.0994412675, 0.3467316528, 0.7685270111, -0.392795225, -0.6553755998, -0.7544792295, -0.4883866708, 2.0
705.0, 851.1336529071, 838.1985559708, 850.3949491061, 848.9640276004, 845.8387341622, 0.255972403, 0.5599693016, 0.8108904803, -1.3801631221, 4.1626428675, 5.392992938, 1.4257086515, 0.3512488852, 0.5235247214, 1.31775105, 0.4138352076, -0.1059523423, 0.1075270797, 0.3527443806, 1.1176103353, 0.8264707327, 0.6345267296, 0.9494854013, 1.1815487941, 0.3900868595, 0.3519537052, 1.0875755946, -0.092960832, -0.8075231512, -0.7588039041, -0.2701854507, 2.0
12.0, 846.468960493, 847.6054280599, 856.8056703225, 848.3079787034, 847.8533872947, 0.2551913792, 0.6102939182, 0.7748413086, -0.8029259575, 4.0623982747, 6.2776099311, 1.0238342285, 0.6029414932, 0.4248161018, 1.0273090601, 0.086294127, 0.1986335715, -0.2162334969, 0.2235950033, 1.3428382476, 0.4451930523, 0.8765704036, 1.5123655399, 1.0663306713, 0.6191821496, 0.3333273232, 1.1932199399, -0.6603127321, -0.3657334646, -0.7069080075, -0.5248684287, 2.0
846.0, 882.2936049241, 837.191225492, 857.8801582532, 839.9342565292, 848.803889348, 0.0266248915, -0.4392462836, 0.8843655056, -1.3740709093, 3.7811872694, 5.2412414551, 0.5361824831, 0.2097756863, -0.2088405092, 0.9412702123, 0.3528143366, -0.1688286215, -0.1936743855, 0.5573719144, 0.8444361289, 1.1251234611, 0.5842455626, 0.2255649666, 0.2895074983, 0.1736276746, -0.4500076175, 0.2574156125, 0.0509200574, -0.5459369222, -0.5955562194, 0.2735006114, 1.0
