375,849.2946331317,848.6334212866,848.3906273475,849.806049836,852.5955669696,0.2464599609,0.589034469,0.7932196723,-1.0680756745,3.9771072953,5.8746931288,0.4982749522,0.6188030839,0.4269845386,0.6090054115,0.2857231498,0.0879834543,-0.1234067529,0.1169845611,0.7715954383,1.3176220656,0.4215692083,0.7409076492,0.3856899639,0.7133341233,0.2422345678,0.445430706,-0.0837242293,-0.5924132864,-0.6238988439,-0.2690144628
378,851.3557786208,847.0165319198,853.535739214,852.4405908829,849.4961039225,0.2480197483,0.5896606445,0.7931891547,-1.5688832601,3.8729858398,5.5307600233,0.6820110082,0.5431574484,0.4518562257,0.7150532603,0.2428515901,-0.0230790985,-0.1848695229,0.1097054904,0.8178891937,1.0882980824,0.4722617964,0.7740593553,0.5354279081,0.4273479481,0.3143197198,0.5559154749,-0.164422527,-0.716038386,-0.7111278971,-0.3778515557
381,848.597254044,849.7337286533,848.0135271121,848.1220069299,848.7987224872,0.2504182038,0.588921441,0.7929077148,-1.8638017443,3.7615260371,5.4076696325,0.7074129979,0.3905843695,0.4404149453,0.6990914742,0.2507260343,-0.0247013352,-0.2341569116,0.1962794065,0.9101111491,0.8236049414,0.4591725767,0.8731923699,0.5999471744,0.4219337205,0.3400289913,0.6202714443,-0.1652002434,-0.7452776234,-0.715247949,-0.3739135663
384,846.8615573981,839.9600830078,846.3966369629,846.7272487542,849.9610180977,0.2508511013,0.5870564779,0.7936503092,-1.5946367052,3.9901224772,5.6258816189,0.7681413293,0.3967495958,0.3964767456,0.7003206809,0.2443829229,-0.0038626862,-0.2597694695,0.2180229823,0.9067845344,0.8449756503,0.4263831377,0.8815106551,0.6176812053,0.5047717591,0.3603726526,0.6478885214,-0.1677588324,-0.7285821636,-0.6896729867,-0.4126095772
387,846.2778210762,847.1146795811,849.0570099659,846.9648750501,850.7307214982,0.2516513401,0.5870191786,0.7935994466,-1.650712755,4.0067376031,5.4343922933,0.7706536651,0.4353466233,0.3803711434,0.7093347907,0.1584294388,0.0426305365,-0.2557365745,0.177938208,0.9197529753,0.8470206658,0.5218536457,0.9297081828,0.6369425853,0.5219369531,0.3931249678,0.6514296532,-0.1925042868,-0.6953449051,-0.708244582,-0.4770704011
390,848.989855644,846.722081111,849.2171482184,849.9868524014,848.4061240172,0.2513258192,0.5859883626,0.7946743435,-1.5576680501,3.9373694526,5.4252539741,0.7706536651,0.6575422883,0.3933593234,0.7074991067,0.1066544702,0.0863960385,-0.2200730443,0.1500857075,0.9026804964,0.8357970119,0.5082885623,0.9308235049,0.5970912973,0.4993501007,0.3394303222,0.5952957074,-0.1917388042,-0.6464690963,-0.7015609145,-0.4671678344
393,847.3833031287,849.0053515312,847.5279431465,845.8955563276,844.350992056,0.2497253418,0.5855272081,0.79490153,-1.6640048557,4.2833794488,5.3097788493,0.6217669646,0.7385573983,0.4025094807,0.5711168845,0.033603689,0.0644487279,-0.2141611228,0.0686315689,0.7146563331,0.7859228452,0.4494680266,0.7292607427,0.3548124532,0.5068686902,0.2858974536,0.3235887786,-0.2130229274,-0.6247778734,-0.670045197,-0.5408039093
396,845.0535372221,846.6032660068,844.7797483787,846.0247012407,846.2055045886,0.2490675184,0.586775038,0.7945861817,-1.2959798177,4.3394554986,5.2823638916,0.4826539854,0.7356568376,0.455584228,0.4485424558,-0.0398247937,0.0069214304,-0.2090656012,-0.0568143328,0.5184225937,0.6952756644,0.3788053493,0.5622492631,0.2190658003,0.4302524527,0.2101141214,0.2024000486,-0.2102227906,-0.5895830194,-0.6629794439,-0.5752244194
399,842.1813651843,845.7302535619,845.8232374925,843.5864531688,850.7978750376,0.2486583568,0.5865218551,0.7944087276,-1.5310838488,4.1125205711,5.3507628264,0.3540259898,0.7263130148,0.3093054444,0.3469559252,-0.1225308006,-0.025467451,-0.1827370624,-0.0943866546,0.4284300009,0.59235243,0.3000252346,0.5302880009,0.1367149676,0.3965005875,0.1390001625,0.1628550043,-0.158052057,-0.5586217244,-0.7084782124,-0.4783678651
402,844.9037240835,845.7612453363,848.0290206518,844.3303308731,847.1508421287,0.2481587728,0.5875956217,0.7934977214,-1.4097934299,4.0204450819,5.289009942,0.1333698531,0.748578012,0.220665882,0.136501583,-0.1508077135,-0.054867583,-0.20188272,-0.080609113,0.1900711631,0.5891675949,0.0704049642,0.319295153,0.0271422018,0.3593001962,0.1016302382,0.1133908381,-0.1703689396,-0.5728101531,-0.7279906869,-0.4731726448
405,844.8107471955,848.4061247997,857.6166945237,849.5167690179,849.5890839406,0.2465515137,0.5887891981,0.7940300835,-1.1352284749,4.2829640706,5.4240078396,0.106924134,0.7995951374,0.2806113064,0.0943181291,-0.1629706969,-0.0792165796,-0.2384111782,-0.0470120199,0.0522137769,0.5492650072,0.1047013278,0.2250550489,0.0154901935,0.3441828588,0.1531096995,0.1185364971,-0.1814635495,-0.6020860473,-0.7223499219,-0.5185969075
408,847.3006474422,853.7217055101,849.0001893655,846.329484206,850.2399722368,0.2462599013,0.5931667752,0.7911614312,-0.5935753716,4.5758056641,5.6113433838,0.1174258168,0.6813860933,0.3090497951,0.0815539161,-0.1666088353,-0.0439197533,-0.2706485291,0.0030301154,0.0986380056,0.4476335049,0.2792189866,0.2749833763,0.0073392017,0.2965451976,0.1603414118,0.1187921961,-0.1868660301,-0.60341537,-0.7461553613,-0.5048139691
411,846.9855354504,844.0565412472,851.1026603503,850.105666723,845.6062747271,0.2397087945,0.5947638618,0.7923210992,-1.8409559462,5.7521565755,5.0073835585,0.1211370677,0.6486165523,0.2794087827,0.1258989449,-0.1362687101,0.0060064414,-0.262643228,0.0163790364,0.1091131295,0.4539720416,0.3666291138,0.2283511708,-0.0367057005,0.3066947957,0.2263206691,0.0529296137,-0.2509349982,-0.6619135539,-0.7814530134,-0.5167844991
414,855.1784542768,848.1375004695,850.7668856107,859.0062928811,852.4354287172,0.2357245551,0.5882568359,0.7961866591,-1.4546542698,4.4981299506,6.3802083333,0.1104257777,0.6690357725,0.2543255091,0.157904471,-0.112340865,0.0246686383,-0.2834975322,-0.021822551,0.1656913608,0.4559096793,0.5057787498,0.2475090325,-0.108411173,0.3670509855,0.2412198881,-0.0434286129,-0.3993203243,-0.7179199656,-0.7664369941,-0.614444375
417,856.759181096,829.5872082833,850.921854655,846.7582366161,843.7620904384,0.2312927246,0.5932752821,0.7952813043,-1.0575527615,4.4420539008,5.357131958,0.1115777443,0.6720348597,0.2948609789,0.2217133343,-0.0947257901,0.0557309563,-0.2747750282,-0.0067116705,0.2130480111,0.5286746224,0.6068228285,0.2801003953,-0.0988669197,0.4307093024,0.1932734897,-0.0945979779,-0.4828402102,-0.6508702636,-0.7241795063,-0.6086850166
420,860.8246452136,839.6088131636,846.2984885191,847.3419737204,845.9472171099,0.230017768,0.5932108561,0.7972005208,-2.1043056912,3.7097422282,4.7145419651,0.2961877237,0.5533530315,0.3769743443,0.2997087041,0.0074852424,0.042387185,-0.2302381297,0.0996566564,0.3267347217,0.5779299339,0.6172864238,0.293486466,0.0860184114,0.3959267438,0.1539144417,-0.0511922498,-0.4306934873,-0.5970459382,-0.6763096054,-0.3650261164
423,863.5831721379,794.65624374,853.1947968312,854.7600261982,848.3854589218,0.2366016529,0.5868722421,0.7969733344,-2.5847597475,3.2357957628,5.6790500217,0.7237909436,0.4243098398,0.4396097163,0.5992510021,0.1840114792,0.043353827,-0.1784405957,0.2014130205,0.4053776364,0.7051546772,0.5810671449,0.5016131997,0.3817822437,0.4406365255,0.1777725716,0.1518308669,-0.2057434917,-0.5515353084,-0.5986727675,-0.1180017864
426,867.5091560559,839.2058794071,851.5314190204,854.1711324056,844.2063496907,0.2356228299,0.581644694,0.7997843424,-1.8122948541,3.8032023112,5.4157002767,0.8029945294,0.5067737897,0.4405427575,0.8216296831,0.2973420123,0.0985412101,-0.1467291067,0.2892876665,0.6395465732,0.9846608639,0.5433414777,0.8709668318,0.6334693829,0.577319622,0.1129453803,0.4515172044,-0.051897843,-0.4665420751,-0.5189330777,-0.0074168034
429,854.1091386844,846.479293432,850.115993402,844.4129802997,845.8955555451,0.2357211643,0.5847947862,0.8008049859,-1.4966074626,3.8671705458,5.4975297716,0.8049166203,0.4671969116,0.4411026537,0.8268423676,0.3645827472,0.1105389446,-0.0823090772,0.3441462815,0.7599931558,1.0848460595,0.4739859502,1.0706879298,0.7405574719,0.5846639474,0.0836876805,0.6147984465,0.0829031747,-0.4196091096,-0.495205909,0.1036668445
432,850.5447567671,851.3299521422,855.8500029735,842.300179506,847.0371915377,0.2377556695,0.5808241102,0.8008761936,-1.7121887207,4.0628136529,5.4917144775,0.8049166203,0.5546698073,0.440507402,0.8268423676,0.3955807686,0.0770491374,-0.0402181198,0.358562847,0.7699475884,1.3499375979,0.409388264,1.1168502172,0.7474424442,0.6800954143,0.1120903939,0.6438144843,0.2191385577,-0.4072682361,-0.5024186373,0.167533358
435,845.5804443359,855.8345016088,841.6544588529,839.1645539112,847.2799846942,0.2370808919,0.5829603407,0.8008117676,-1.404393514,4.1587660047,5.5054219564,0.8091710806,0.6545463204,0.3556252022,0.8255275885,0.395385921,0.0920175463,-0.0533568983,0.3105927904,0.7867804766,1.577402393,0.4202842911,1.1236350536,0.7106217742,0.7859655619,0.1067319786,0.6332764228,0.2688834667,-0.425828437,-0.5389344891,0.1358138571
438,848.4319567558,844.314830291,842.3673353929,846.975203294,848.7264020871,0.2397867839,0.5820109049,0.7992045085,-1.0558912489,3.7442186144,5.7384490967,0.7406042616,0.6627014279,0.1754865125,0.7879354954,0.3248208861,0.127269422,-0.0365889935,0.2259327868,0.8182570537,1.5719168186,0.6095574697,1.0794705947,0.595333755,0.7638696035,0.1333974923,0.5838053226,0.2201153835,-0.4803631802,-0.5936789712,0.0325821442
441,847.1301778157,839.9704128168,852.926175631,847.6880821815,844.3509881435,0.2416732223,0.5860290527,0.7980776186,-1.1649972421,3.9329387524,5.6384814227,0.5059152246,0.6627014279,0.0141871829,0.6665961544,0.2416050235,0.0871479337,-0.0176955418,0.1352965459,0.6742269595,1.4741743803,0.8089213372,0.8941039046,0.3388844977,0.6238562663,0.2028420667,0.4208391607,0.1523916076,-0.5967416366,-0.6933051149,-0.0577498494
444,843.5761257074,841.7835982885,847.7242408166,846.0815249712,847.9257084773,0.2416788737,0.5858764648,0.7967868381,-1.2099965414,4.2260572646,5.6071896023,0.4152647158,0.6627014279,-0.0181090373,0.4787968198,0.1838991046,0.0856060262,-0.0585604956,0.0852177217,0.5182935993,1.3857212067,0.8988924026,0.5820620159,0.1488050471,0.555884401,0.2474096368,0.2732202759,0.0487859504,-0.6429885626,-0.7481714487,-0.1828230222
447,844.2321769519,846.2158383101,860.7781512921,848.6695807041,847.5382745205,0.2424440737,0.5884365506,0.7960137261,-1.1429822004,4.1483815511,5.3963159632,0.4137154917,0.5960663954,0.0614312819,0.408361733,0.1662234962,0.0534503907,-0.092776609,0.0386667612,0.4788695872,1.1475996574,0.9509831667,0.4018417895,0.1337995231,0.395814538,0.3262413045,0.234885181,-0.1530722727,-0.6590040127,-0.7706438899,-0.3188401262
450,840.9002521222,843.5141343337,849.9248618102,844.1185294909,849.85254141,0.2414991591,0.5891689725,0.7954067654,-1.5485297309,3.8243865967,5.5245293511,0.2891611507,0.1112421478,0.1746373822,0.3878336449,0.1444037855,0.0534712287,-0.0769290775,0.040220653,0.3511040112,0.7182576458,0.9768412312,0.3408654034,0.1595212619,0.2302040408,0.3892496328,0.2698045075,-0.2977240384,-0.6638849378,-0.7340750893,-0.3828328053
453,846.2106698843,845.1310213529,851.557248629,848.2821443998,848.7728913136,0.2404547797,0.5887078179,0.7954271105,-1.4745924208,4.3290710449,5.3438398573,0.1611816138,-0.1756220162,0.1929089228,0.3872527778,0.0986704206,0.0231099498,-0.1023858959,0.0978098909,0.1366873905,0.6026480198,0.9642552336,0.3278003931,0.1469243119,0.1813045641,0.3719354868,0.2790021201,-0.330570966,-0.6855371793,-0.7276268204,-0.4247867862
456,843.5606306027,845.4306335449,853.8301876753,847.1095142853,846.3191489195,0.2415127224,0.5889994303,0.7960340712,-1.3944244385,4.1911655002,5.4933759901,0.1359537964,0.1776707123,0.2651603868,0.3872527778,0.0496198877,-0.0342077425,-0.1222774958,0.0763335116,0.0831385776,0.5760361552,0.9694057306,0.3025118709,0.068876115,0.2669662784,0.3552247286,0.2438024878,-0.3551783263,-0.6906905373,-0.7126212319,-0.4759649436
459,844.7539226825,852.016998291,847.3729686248,846.7634089543,849.3153013572,0.2400004069,0.5899149577,0.7952541775,-1.4563157823,4.1616736518,5.4946221246,0.2499709378,0.2742925882,0.2851313949,0.3164140582,-0.0133903795,-0.0559534505,-0.0988882606,0.01264384,0.1016786272,0.4306148986,0.9245716929,0.2088721742,0.0554081077,0.2873059908,0.3447167873,0.1488827517,-0.3890282412,-0.6953585545,-0.6858782371,-0.5982914169
462,847.1301793808,842.6772789588,854.3622608674,849.8577043582,850.4569365673,0.2390136719,0.5897182889,0.795610216,-1.5510219998,4.2106882731,5.4231770834,0.2787252963,0.2873979609,0.2868831158,0.2794785798,-0.0958461724,-0.0243709596,-0.0568164326,-0.0068683747,0.1793886622,0.2790218095,0.8949325084,0.1677428782,0.0667780153,0.2967065771,0.2264522612,0.1109244948,-0.4019418955,-0.7483892043,-0.6344317992,-0.6663065553
465,833.3168960963,842.8942425068,851.1594825158,834.6444960374,847.7758984688,0.2399597168,0.5890615958,0.7955537019,-1.7821107087,3.8883548313,5.3007789894,0.2787252963,0.2852898538,0.2352021933,0.278104047,-0.1937604596,-0.0413493042,-0.0427445149,-0.0270192083,0.1621650755,0.2518465469,0.8911525011,0.0935085602,0.0281166856,0.3019169172,0.0646437379,0.0816169654,-0.4771635036,-0.8016758958,-0.595680356,-0.6940740546
468,808.5521733211,808.8052986341,869.1570379795,826.1777985402,844.0203826122,0.241156684,0.5871310764,0.7969089084,-1.809387207,3.9473385281,5.4331461588,0.275361826,0.2858213782,0.1850244105,0.245701472,-0.2302800765,-0.0451470117,-0.0426473469,-0.0921129833,0.0762252684,0.3633664648,0.8266314666,-0.0155611498,0.0301360233,0.3131922781,-0.0390901603,0.0501290622,-0.5679758986,-0.775687317,-0.5901707808,-0.7293389837
471,854.3364312588,837.7336331881,847.3264747033,855.9843139649,845.9472163274,0.2409871419,0.5859747993,0.7968783909,-1.5680525038,3.9710150824,5.4186079237,0.3116001188,0.2752838532,0.2076704601,0.2460764746,-0.2398962478,-0.0330274341,-0.0566552766,-0.0803926959,0.1213899478,0.4347131749,0.6920647621,0.0524446232,0.0656322874,0.2235794415,-0.03538074,0.0526550213,-0.5771694183,-0.7541503112,-0.5846273502,-0.7195896705
474,847.1870038937,846.73241405,849.3152966622,849.7130643405,846.0195335975,0.2405734592,0.5871073405,0.7969292535,-1.3557942708,4.0723673503,5.6022050646,0.2658720215,0.3024994532,0.121357287,0.2361472398,-0.2669293185,-0.0364794346,-0.0626876801,-0.0521877545,0.0833209946,1.0518073638,0.6663670142,0.0219199029,-0.0605425337,0.380623882,-0.0794064154,0.0257178986,-0.5741202037,-0.6474590302,-0.5718857646,-0.7116846045
477,867.4213382036,859.3678980118,841.3083527394,859.4660456731,849.4341141139,0.2412821452,0.5873718262,0.7965698242,-1.4426083035,4.1421508789,5.280702379,0.1753376375,0.3433417877,-0.0055834688,0.1204512765,-0.2494764726,-0.0445820714,-0.1172960003,-0.0365750746,-0.0694409212,1.5577987035,0.6334699989,0.0027023591,-0.1134403075,0.7594543099,-0.0529705509,0.0215715232,-0.6358189384,-0.5817873478,-0.6011743545,-0.7392842571
480,847.5434413812,845.8180698493,841.99022968,845.1051940918,850.2399730193,0.2412787543,0.5878397624,0.7962782118,-1.262749566,3.9112006293,5.6832038032,0.1294573322,0.3403301239,0.0202505601,0.0694211485,-0.2304353565,-0.0406738482,-0.1628546466,0.0002985216,0.0056444689,1.6414682865,0.5807346503,0.1534387891,-0.0354462826,0.8597806493,0.0713052005,0.0348149923,-0.6946994265,-0.5953286687,-0.7156791687,-0.8135746121
483,866.785946577,852.0531577086,842.8787442721,857.0742954352,845.9058900491,0.2408718533,0.5904337565,0.7946573893,-1.1422899034,3.9818149143,5.4858991835,0.4689065169,0.3645308813,0.4561510086,0.3104606867,-0.0914525949,-0.0222147107,-0.1479364038,0.0119329644,1.0520929893,1.6458315055,0.6999335686,0.7312989632,0.3962167849,0.8675900102,0.4685770174,0.1603998442,-0.539273868,-0.5884422263,-0.7586878538,-0.5738695165
486,856.5525512695,851.8413625864,844.604115804,852.213297526,849.3256296011,0.2424418131,0.5926445855,0.7935384114,-1.3715786404,3.9336310493,5.4460228814,0.8380296429,0.4816128313,0.563395977,0.5784492691,-0.0266997951,0.0194194422,-0.155460904,-0.1103824675,1.6434204181,1.6633576155,0.9634324709,1.1982739766,0.8679135442,0.8939306934,0.9060110648,0.4684301516,-0.4163879057,-0.5674132308,-0.7065603534,-0.3129317264
489,850.4311077411,848.6540809044,848.5559293307,846.4947846241,847.388470772,0.2432013618,0.5906598126,0.7929721408,-1.6479435674,3.9495538782,5.4504535816,0.8410833478,0.5086399714,0.5612499714,0.5914658904,-0.0275348754,0.0324346193,-0.2085353186,-0.1061582044,1.6301617225,1.5820643504,0.997501413,1.2139157057,0.898740828,0.8514913519,0.8492471178,0.5796544154,-0.4507999917,-0.6438484391,-0.7353874842,-0.3362601797
492,849.4754372621,846.7737387632,846.9338754507,846.9700395633,850.3639510717,0.2443101671,0.5906880696,0.7937282986,-1.4849768745,4.0175374349,5.4634687636,0.8918225765,0.5448466937,0.5743790468,0.6649025877,-0.0001048049,0.0428866757,-0.2484374245,-0.0184049762,1.6755774021,1.3089628219,1.1768354972,1.2643797795,1.0879635811,0.7139195204,0.8421877822,0.7852069338,-0.4001704156,-0.6189758976,-0.7654284437,-0.2516027739
495,848.7367373736,844.6919305264,854.1556279109,846.9235456418,847.4556211814,0.2435302734,0.590359158,0.7931993273,-1.6839430067,3.9008161757,5.4414537218,0.9210169911,0.5543853045,0.7102405429,0.7074918747,0.0328153546,0.028937084,-0.2427535355,0.0029053476,1.705753247,1.2570113738,1.2519634962,1.2853720586,1.1523549954,0.6765440702,0.8573200703,0.8524769346,-0.2588009288,-0.5462171038,-0.7433261275,-0.2136705269
498,851.2472972381,851.324787629,842.4086577587,847.2696533203,846.7324117025,0.2442525228,0.5902777778,0.7931857639,-1.5065765381,4.116812812,5.3957621257,0.9243802826,0.5464954972,0.7820119063,0.7015393973,0.0740518583,-0.0017884178,-0.171619152,-0.0123519134,1.662056605,1.2412869533,1.2471123139,1.2437776327,1.1237341563,0.6549529433,0.8225330512,0.83720541,-0.2022812069,-0.5532989105,-0.7183505893,-0.2139291962
501,846.6549236591,847.8792184683,850.7617164025,845.213677822,851.7432141426,0.2454698351,0.5901319716,0.7934129503,-1.5638987223,3.9120313856,5.5573442247,0.9109258056,0.492509524,0.7140952547,0.6702974042,0.1274545665,-0.0283310382,-0.11633418,-0.0009315207,1.5388674339,1.1752832731,1.1997229656,1.1265072028,1.0670845509,0.6061122417,0.7012875478,0.7965813279,-0.1767630974,-0.5594373345,-0.7603961825,-0.2376183172
504,846.7427446414,848.1065102602,854.1556294759,847.3574656951,847.0371931027,0.2443847656,0.5895792643,0.7936706543,-1.5310838487,4.1421508789,5.6337738037,0.9059339166,0.4769497415,0.7113197446,0.6471188664,0.1338044306,-0.0622727536,-0.0653939384,-0.0034708542,1.4294556777,1.1002393563,1.1754731337,1.0034114719,1.007598718,0.5650608142,0.6824324926,0.7305704355,-0.1476068596,-0.5439690948,-0.7746678591,-0.2555757016
507,848.0755169208,852.9158481696,846.0505292844,844.2270116562,851.980841221,0.2453986274,0.5906417282,0.7934694643,-1.4802692555,4.1936577691,5.4586226852,0.8503987988,0.4380774399,0.6728118857,0.7412568728,0.1166845659,-0.1133292913,-0.0450943361,-0.028005654,1.1462768714,0.8224528829,1.0060741305,0.6985933979,0.71091036,0.3036080698,0.5633066297,0.482280463,-0.1393577755,-0.5980510314,-0.7652299603,-0.3641394874
510,821.9366979355,856.5473851913,855.1267958421,819.8962144118,844.91405937,0.2465006511,0.5893588596,0.7934434679,-1.3437483045,4.0956285265,5.453499688,0.5540451408,0.2961894671,0.6532087525,0.7393152316,0.1122827679,-0.1167882482,-0.0401615388,-0.0084992808,0.3424278498,0.2467507323,0.7671551307,-0.0613890688,0.173287111,-0.0341528996,0.4376360873,0.1259699687,-0.2151516328,-0.6572643717,-0.7821278969,-0.4589001139
513,868.0412315956,838.9165946765,844.5627887433,869.3688370142,847.8482188689,0.2461457429,0.5912204319,0.7920577438,-1.0419068513,4.142566257,5.6530196578,0.5147834023,0.3784746329,0.5054252942,0.7312108874,0.1080545088,-0.0921655819,-0.1031851868,0.0345038424,-0.1846589843,0.2080544482,0.7357413967,-0.435367465,0.0102223861,0.0547227491,0.5360961159,0.0442735509,-0.2762694458,-0.636576275,-0.8299319347,-0.5076014697
516,854.1556310409,846.7530767979,849.4082813752,852.5645697178,848.1736622346,0.2462768555,0.5938212077,0.7905307346,-1.095767551,4.0532599555,5.617574056,0.4393772185,0.3821128308,0.3118845423,0.7312108874,0.0678711211,-0.1085555082,-0.1304358319,0.065134611,-0.1675194055,0.3412360152,0.7430971265,-0.3282140494,-0.034602706,0.1260509963,0.5260451833,0.0737432142,-0.2994596958,-0.5749309063,-0.8376525442,-0.5415165424
519,849.1086715307,853.0243279873,847.6105949207,846.6290987455,844.9295591697,0.2470906575,0.5962320964,0.7896592882,-1.5356530083,4.1205512153,5.4451921251,0.3987139464,0.426800857,0.6630239487,0.7312108874,0.0833658179,-0.0896475737,-0.0519004688,0.1054201449,-0.1290538535,0.6350550552,0.8537844022,-0.237066562,-0.0992375265,0.245019575,0.5818357468,0.1170625587,-0.3086473644,-0.5119112929,-0.7757421533,-0.5478625894
522,844.8882321088,846.9080513196,852.7040491349,844.1340285081,851.8775243515,0.2479485406,0.5922546387,0.7902153863,-1.8251715766,4.000922309,5.4368845622,0.3587819636,0.4402457178,0.7767575979,0.7043779492,0.1281203652,-0.0269362927,-0.0004214582,0.1211432566,-0.1668726057,0.9411503673,0.9486382802,-0.1674860517,-0.106293127,0.3904636006,0.7219591538,0.1016387195,-0.354317069,-0.5050458908,-0.6408780416,-0.5151165326
525,850.8547011155,854.9201644506,853.3859323355,846.1228512495,842.5171414889,0.2466328939,0.5917561849,0.7910020616,-1.8110487196,4.0329064263,5.3106096056,0.1603553568,0.441705356,0.7767575979,0.3250957777,0.1230976532,-0.0434292102,-0.0229527208,0.1001314099,-0.0406371007,1.0051765839,0.9636617502,0.0551399502,-0.1024349828,0.4047284126,0.7072855036,0.1010863806,-0.4029200077,-0.5110053222,-0.5935891867,-0.5361645023
528,849.4237866524,848.6385818873,846.5154512845,847.4194609813,842.0987110627,0.2466464573,0.5915832519,0.7915072971,-1.6390821669,4.0781826443,5.3650241428,-0.0247546447,0.3781648576,0.7767575979,0.2993011624,-0.0293294859,-0.0713292112,-0.0509424855,-0.0136135705,0.2920696934,1.0118849278,0.982518216,0.3119873603,-0.1242345721,0.3492378294,0.6106167833,0.2875032127,-0.3052834968,-0.5289100806,-0.5793577631,-0.4192215204
531,850.7307222806,852.2287988907,852.8745171963,847.6570888421,846.5154551971,0.2472986292,0.5897646304,0.7929416233,-1.7117733425,4.0477215802,5.3615626583,-0.1422281713,0.2434396943,0.7767575979,0.2519607842,-0.043779706,-0.06713066,-0.0792883398,-0.0759130543,0.3440997998,1.0259738366,0.9861807625,0.1288903753,-0.295315663,0.2943253716,0.5837551753,0.1850586186,-0.3109596074,-0.617508928,-0.5646324356,-0.4863842031
534,849.8267149314,849.403119992,851.0303407327,847.1405091897,848.3751267653,0.2474263509,0.5889350043,0.7929585775,-1.7047119141,4.1039360894,5.4057312012,0.0867736423,0.2348617713,0.7547868291,0.2527997096,-0.0685963829,-0.104359371,-0.1762759239,-0.0558440126,0.3043660621,0.9852007031,0.8552002311,0.0085389211,-0.3552752336,0.169473961,0.478721261,0.0656312642,-0.360286047,-0.7140245437,-0.5958454212,-0.4909391801
537,849.7905539488,854.4552463629,854.0264876928,848.287308913,849.413448236,0.2465955946,0.5887349447,0.793955485,-1.605436537,4.1276126437,5.3185017904,0.2422368576,0.1083022133,0.3643004298,0.2768756747,-0.059539667,-0.1830272029,-0.2295386146,-0.0385596671,0.2436453005,0.7986351053,0.6718603174,0.0039405918,-0.3750976424,-0.0797111783,0.1781947464,-0.0162462723,-0.3758852681,-0.7159065207,-0.7195043365,-0.4873032173
540,847.8688855293,848.194328895,851.727717473,843.9893845779,847.2748209635,0.2455613878,0.589392768,0.7935248481,-1.0936906603,4.340701633,5.651635064,0.3435159823,0.0879223347,0.3089788755,0.3217353622,0.0303167986,-0.1876861105,-0.2339040985,0.0131949668,0.187290435,0.6990681489,0.5861908396,-0.075038027,-0.3202739556,-0.1333169292,0.1042178472,-0.0711488649,-0.3791665137,-0.6795807084,-0.8236976664,-0.5044396818
543,851.0923250639,846.5051183456,852.8796848395,849.4341094188,848.6179175744,0.2459106445,0.5923326281,0.7923448351,-1.0463375515,3.9398617215,5.8078172472,0.3820863068,0.0680640141,0.3537816306,0.3473607004,0.0595472393,-0.205493321,-0.1900138706,0.0706085525,0.1114590193,0.6685167154,0.4412538508,-0.1884919206,-0.2298645675,-0.0882907721,0.0789207207,-0.1912314097,-0.3985701998,-0.6584375103,-0.8376805186,-0.5413922072
546,848.5610914964,846.8563928849,847.2541535207,846.1745104667,848.3906257825,0.2470635308,0.5919189453,0.7902323405,-1.401485867,3.9136928982,5.6944190131,0.4108918508,0.0961857637,0.4145579537,0.3591885964,0.078404357,-0.2074811806,-0.165939336,0.1005037402,0.0139819955,0.7000675202,0.2747929543,-0.0528508686,-0.1714767366,0.1448853264,-0.0103355606,-0.1799829627,-0.396009465,-0.6232147415,-0.845317324,-0.5166785518
549,851.0768276117,844.5937828651,854.8943371895,852.2752873348,845.9988716321,0.2502170139,0.5936177572,0.7905103895,-1.7591264513,3.9382002089,5.461807251,0.4563702941,0.1363301749,0.459590137,0.442530036,0.1147881697,-0.183111017,-0.1692115714,0.182811891,0.0669951582,0.65082407,0.2340489775,0.1792111024,-0.0474299267,0.2389519364,0.0901967113,0.0460216979,-0.3413315415,-0.603644073,-0.8021376133,-0.5080711841
552,849.046678592,844.4491365873,851.5055894118,846.2055030236,848.2666461651,0.2466668023,0.5898132324,0.7921413846,-1.7180040147,3.941523234,5.079659356,0.4239062667,0.263569658,0.4660846988,0.4308992823,0.1244375532,-0.1740904798,-0.1420263598,0.2305867523,0.134268264,0.535572052,0.1507097781,0.2963394026,0.028373816,0.2153580437,0.2197258522,0.1056341405,-0.3056310117,-0.6135604978,-0.760686179,-0.5474545558
555,849.2326464531,846.9700379983,855.2352811373,846.6755856245,851.9446825859,0.2483667444,0.5923416703,0.7922295464,-1.4654541016,3.9646459509,5.5667594627,0.3867767255,0.3712523679,0.4622515043,0.4381695191,0.0656323532,-0.1724125147,-0.0719358126,0.1997015724,0.1032198146,0.519563059,0.1859535227,0.3284725646,0.1030363838,0.2422053615,0.3208013077,0.0931267341,-0.313969483,-0.606842657,-0.7147072156,-0.5774647991
558,855.090635642,848.5662630521,855.2611099635,855.1939540765,842.1452057667,0.2485419379,0.5902438694,0.7919209798,-1.8841552734,4.0823364258,5.3903622098,0.3660276135,0.4172997574,0.4546416104,0.4518900613,0.0402469275,-0.1509474268,-0.0588450606,0.1380969782,0.0897236963,0.5225989918,0.3084183037,0.3645159801,0.145817774,0.2654785315,0.4006683429,0.0837083906,-0.3308861553,-0.5730312069,-0.6759238839,-0.5784392953
