375,864.3786981045,852.7763687525,850.9580140725,861.6821656839,839.8309357472,0.043484158,0.1063481084,0.994692202,-1.5169609918,3.9876302083,5.2808408384,0.6515744925,0.8660800457,0.8321694136,0.5303499103,0.077698263,-0.2341186802,-0.153800716,0.1571898311,1.2946554025,1.4060471455,1.3533196847,0.8171885014,0.6762125294,0.9494890571,0.8285182118,0.490629524,-0.5463308692,-0.741758585,-0.7688924869,-0.2719487846
378,827.3297619942,862.1419184758,856.2271055564,825.1291441306,841.0293993827,0.0421346029,0.1074049208,0.9950900607,-1.5368991428,4.2879486084,5.2279493544,0.6443894307,0.8660800457,0.8360305429,0.5066361328,0.099977913,-0.1574940135,-0.1488567243,0.1369117772,1.355575641,1.4566005071,1.3886284828,0.7848859628,0.7344242533,0.9862281084,0.9195993344,0.4822147687,-0.5469911694,-0.6764324904,-0.7231529554,-0.2548436572
381,850.8702001327,866.4605047764,853.7165378669,843.3075060722,838.3431928586,0.043025264,0.105762623,0.9951985677,-1.5116995352,3.7647106029,5.1739501953,0.5625544191,0.8660800457,0.8360305429,0.3323020637,0.081875061,-0.0993028109,-0.1818035195,0.080112348,1.432918628,1.4981472492,1.407272617,0.4790137013,0.758367002,1.0094997883,0.972445031,0.3613259494,-0.5405365228,-0.6535347501,-0.7384263476,-0.1897416909
384,864.6834779397,862.8961197291,847.9102102426,855.700196095,844.8417381873,0.0440097385,0.107550727,0.9942593045,-1.5285915798,3.7138960097,5.1162126329,0.552493751,0.8660800457,0.8360305429,0.2223372757,0.1180964187,-0.0786253735,-0.190182974,0.1125138775,1.5676624775,1.4865339597,1.3928400278,0.323592037,0.85906142,0.9980133573,0.9705525835,0.3256279826,-0.4513116479,-0.6392354767,-0.7437703411,-0.0959826931
387,855.9946461213,863.0304307204,848.3493002867,848.2821443998,838.2398822491,0.0463019477,0.1067199707,0.9947882758,-1.5103149414,3.8941701254,5.187242296,0.552493751,0.7253374259,0.7777486046,0.2223372757,0.1180964187,-0.0609975035,-0.2190032502,0.1125138775,1.5676624775,1.2768656015,1.1689397494,0.323592037,0.85906142,0.7542216182,0.7970416149,0.3256279826,-0.4513116479,-0.6258489887,-0.7223782539,-0.0959826931
390,850.5344214806,860.7936526568,851.0664954552,844.8727370042,840.7607781826,0.0470479329,0.1070556641,0.9943847656,-1.4268239339,3.6316511366,5.5224524604,0.4864127636,0.2635008544,0.4436699947,0.2443326413,-0.0391086091,-0.0579412753,-0.2764205039,0.040872554,1.4630287886,1.0002886255,0.8279400865,0.6112489502,0.8655437033,0.4514306188,0.5813355843,0.4774290323,-0.477832218,-0.6431388855,-0.6912670135,-0.254547591
393,891.3750352126,872.1376890525,843.0233835073,878.8635332156,839.8980947641,0.0539381239,0.1057637533,0.9944085015,-2.0976596409,1.6851891412,4.9745686849,0.3677142859,0.3376546601,0.3424549004,0.3109883269,-0.3758644164,-0.1207621495,-0.2110015402,-0.0474976624,1.2173146009,0.817963163,0.565331171,1.1452781359,0.8449148536,0.2736950467,0.3489469191,0.6915948193,-0.4806762338,-0.6982487837,-0.6755291025,-0.5427789291
396,849.8473761143,867.8087737255,848.0806822165,840.5851416955,840.4095028608,0.073167589,0.1019219292,0.9943169488,-1.840540568,2.2800106473,5.3650241428,0.3677142859,0.4337333937,0.2795984745,0.3153457046,-0.3758644164,-0.1513967216,-0.1405578132,-0.0396692529,1.2173146009,0.6816153725,0.4944847127,1.1547670364,0.8449148536,0.260354057,0.167156443,0.6809201837,-0.4806762338,-0.7489329775,-0.6600199938,-0.5399196744
399,845.7147537623,861.9197911972,849.3514623398,840.7401146522,840.8537652432,0.0829060872,0.1005520291,0.992888274,-1.7742185239,2.9829689308,5.3110249837,0.3677142859,0.4973429541,0.2738789817,0.3153457046,-0.3758644164,-0.1446439475,-0.1071718708,-0.0396692529,1.2173146009,0.6767569582,0.5603218079,1.1547670364,0.8449148536,0.3778879742,0.1052884609,0.6809201837,-0.4806762338,-0.767569681,-0.6680023273,-0.5399196744
402,847.4194601988,867.6589644995,849.656242175,844.7125940567,839.0767352764,0.0844082302,0.0991312663,0.9927741157,-1.5443759494,4.1458892822,5.3662702773,0.35614417,0.4977139235,0.2881451249,0.332309554,-0.3737513324,-0.1513942679,-0.0731258914,-0.0370359545,1.1839160522,0.7173774044,0.5720255176,1.0959564845,0.8183520635,0.4702772399,0.1491481165,0.6380343835,-0.4589677155,-0.7857671976,-0.6541996797,-0.4783007602
405,852.5284134302,863.9086123735,848.0806822165,845.6269374749,843.1938546987,0.0784606934,0.1016370985,0.9943237305,-1.7196655273,5.1718733046,5.1918114556,0.2838967045,0.4977139235,0.2785503268,0.2340799024,-0.2624872178,-0.168302233,-0.052462291,-0.0391098255,0.7530803084,0.7682967782,0.5555189053,0.7907816966,0.6159523924,0.4877232214,0.1738806019,0.3497036894,-0.4152855376,-0.7675354083,-0.6766530871,-0.3843737543
408,840.078898112,861.1397572053,852.0066676996,835.3160533416,838.5394936586,0.0703972711,0.0954352485,0.9925808377,-1.6511281331,6.7636023627,5.1631503635,0.0691646272,0.4977139235,0.2735813558,0.210400939,-0.1672151387,-0.1771152417,-0.0632630959,-0.0966174901,0.2661223312,0.7896507184,0.556597511,0.3994109432,0.4479165971,0.4743006428,0.205848818,0.2275522252,-0.5766338706,-0.7578478257,-0.7308871349,-0.4221472045
411,794.5580906012,849.955852802,857.6476925581,797.3682712653,840.264862843,0.0570373535,0.0980156792,0.9954901801,-1.2860107422,4.3868086073,5.153181288,0.1368984729,0.4288887381,0.2656900684,0.2114690095,-0.1626776457,-0.1989135444,-0.0887772193,-0.0806737319,0.3339961171,0.7175578674,0.5767887036,0.2984858453,0.4481695592,0.386002024,0.3059600691,0.2653336227,-0.6027705073,-0.7493818402,-0.7769668698,-0.4406321049
414,855.3179305639,860.3803890913,851.9188521947,850.2761347844,842.8787481846,0.056233724,0.0988226996,0.9946390788,-1.1032443577,4.8042636448,5.4933759901,0.1368984729,0.1303086529,0.3752211531,0.2114690095,-0.1626776457,-0.2087015857,-0.1305616697,-0.0806737319,0.3339961171,0.7652951082,0.6535850366,0.2984858453,0.4481695592,0.3068664372,0.4360821545,0.2653336227,-0.6027705073,-0.7316918969,-0.8164876501,-0.4406321049
417,854.1969549717,859.5435344989,847.6570872772,847.5072749211,839.4590000251,0.0535583496,0.1032680935,0.9946289063,-1.0637834337,4.935107761,5.2998097738,0.132400391,0.0844346319,0.3617907465,0.0977606196,-0.1629630973,-0.2327090105,-0.2187141876,-0.0860997712,0.3298142453,0.8634750644,0.6975856622,0.2171429992,0.4345527589,0.3281278511,0.472914348,0.2235910346,-0.6345484853,-0.7421885927,-0.9215465784,-0.4880609314
420,883.2854332557,866.8995948205,840.9777417305,873.5272819323,842.3828304975,0.0489366319,0.1034952799,0.994527181,-0.9944152832,3.106197781,5.439376831,0.1153668066,0.2171824128,0.3625568052,-0.0599287463,-0.1725598226,-0.2427787085,-0.2831292451,-0.0724683776,0.3666301966,0.8288688461,0.7087367574,0.1555198133,0.3330405355,0.3578396042,0.4746599793,0.2266522348,-0.8151215513,-0.7940557599,-0.9576433102,-0.6149510543
423,842.1710322453,860.1014365172,847.3833023463,835.5071833684,842.5274728628,0.0615709093,0.1083057545,0.9948052301,-0.9814001013,2.5199607566,5.7463412815,0.1146399453,0.2842441301,0.3683469792,-0.0642863438,-0.1750356704,-0.245417426,-0.3226555983,-0.0663554817,0.3833534122,0.8316317797,0.7654148738,0.1611940414,0.3221269548,0.4554504951,0.4663028518,0.2434521019,-0.831408143,-0.8278788328,-0.9467485348,-0.6273211837
426,844.5989481608,865.5099972456,849.1448286008,837.6561459273,842.2846789238,0.0681966146,0.112165663,0.9938117133,-1.1626434326,2.6787736681,5.6217278375,0.1146399453,0.3452347219,0.3615385592,-0.0642863438,-0.1750356704,-0.2542946488,-0.3329092065,-0.0663554817,0.3833534122,0.8836577137,0.7731381059,0.1611940414,0.3221269548,0.5132903059,0.3842994273,0.2434521019,-0.831408143,-0.8268068035,-0.9739708702,-0.6273211837
429,838.043576754,866.4036826109,842.1607047839,828.5437191694,838.7357983711,0.0777689616,0.1108161079,0.9931742351,-1.9078318278,3.1776428223,5.2453952365,0.1146399453,0.3413426876,0.3291309277,-0.0642863438,-0.1750356704,-0.2730825245,-0.2863296717,-0.0663554817,0.3833534122,0.7755749623,0.6536777814,0.1611940414,0.3221269548,0.4512294034,0.2348184585,0.2434521019,-0.831408143,-0.8499117891,-0.9500827591,-0.6273211837
432,863.2008995643,861.3980439015,846.6342632587,855.6950315818,840.3113528521,0.0830586751,0.105275472,0.9924214681,-1.8368021647,3.4825303819,5.2977328831,0.1146399453,0.3242638111,0.4758499364,-0.0642863438,-0.1750356704,-0.2408670783,-0.114811495,-0.0663554817,0.3833534122,0.7782842914,0.6892525753,0.1611940414,0.3221269548,0.422538201,0.2999905248,0.2434521019,-0.831408143,-0.8190692266,-0.8357761105,-0.6273211837
435,847.3419705904,860.0342806303,847.8378867125,840.2906908867,844.4388067784,0.0847608778,0.1070421007,0.9926317003,-1.5381452772,3.5793134901,5.3787316217,0.1146399453,0.3170552651,0.5472959876,-0.0642863438,-0.1750356704,-0.2387102842,-0.0229035932,-0.0663554817,0.3833534122,0.9608068864,0.8059059978,0.1611940414,0.3221269548,0.4728593628,0.4597186744,0.2434521019,-0.831408143,-0.7580091357,-0.7893108527,-0.6273211837
438,843.6432792468,860.24608123,848.2201561561,837.6096543532,839.2523686335,0.0874328614,0.1056111654,0.9926079644,-1.6727277968,3.6574045817,5.2620103624,0.1146399453,0.3081454237,0.527322948,-0.0642863438,-0.1750356704,-0.2270377278,-0.0087993499,-0.0663554817,0.3833534122,0.9595804612,0.7927200596,0.1611940414,0.3221269548,0.4185505112,0.4829020003,0.2434521019,-0.831408143,-0.7292333245,-0.7621657451,-0.6273211837
441,848.7574001214,865.174224071,848.4629438351,844.3716532389,843.5347947341,0.0904382776,0.1054597077,0.9915997541,-1.6515435113,3.292010272,5.3038250958,0.1607522915,0.22590291,0.5299436053,0.0943873872,-0.0667294115,-0.2209335864,-0.0119382311,-0.0162261004,0.4775566658,0.9233359098,0.7302515904,0.3382085264,0.3713599642,0.3527444303,0.4769032896,0.3672215938,-0.749061346,-0.7053007483,-0.7008704344,-0.6566846768
444,873.4549615322,870.7429285294,851.1646446815,864.9882624699,838.2088857797,0.09536065,0.1037563748,0.9920925564,-1.8467712402,2.8623708089,5.0389522976,0.4527432124,0.1958393753,0.5497241616,0.4958206514,0.2001887063,-0.2037884096,-0.0239238236,0.1429691265,0.743553559,0.9168727,0.7161665758,0.7346060673,0.6327626506,0.3542879224,0.4929211239,0.704333961,-0.5752265255,-0.6763941447,-0.6677059332,-0.7143471241
447,850.9373544546,864.4665159568,846.7427485539,842.8580815242,841.6906167055,0.1000004521,0.102355957,0.9921061198,-1.4421929253,3.7262188947,5.4962836372,1.1725827654,0.2764196644,0.5414077044,1.0142918229,0.2187685768,-0.1914270868,-0.1004443541,0.195190683,1.1292578777,0.7848826647,0.585512201,1.0803159873,0.9629529516,0.3129894634,0.4371851682,0.8490547339,-0.6238295635,-0.7255993684,-0.7140442332,-0.6512506207
450,819.1058529585,860.5250291091,849.8370447404,815.5931224334,842.3311689328,0.1014539931,0.1025967068,0.9922620985,-1.6743893094,4.4752841526,5.2632564969,1.3372858763,0.3204535345,0.467156748,1.198061347,0.2642534077,-0.190572992,-0.1254732211,0.2256094813,1.395537734,0.5136983096,0.4933957855,1.3360774517,1.1780558825,0.2497921884,0.3690751791,1.004597187,-0.6057989001,-0.7793653409,-0.7624376019,-0.5923743248
453,853.5460698055,860.7419934395,844.5524565868,847.0785185985,842.5119769757,0.0983242459,0.1015692817,0.9908888075,-1.4741770426,4.2239803738,5.5195448134,1.3372858763,0.3079046607,0.3716449837,1.198061347,0.272591114,-0.2289628486,-0.1138641412,0.2317577203,1.4060477018,0.5189218223,0.5653627714,1.3451092641,1.1908786695,0.2850136956,0.4310603638,1.0160218874,-0.6007793546,-0.8214197954,-0.7839453022,-0.5876711408
456,850.958021115,867.1217260116,847.5847645295,842.5119738456,837.8317831969,0.1062927246,0.1050957574,0.992723253,-1.3823784722,2.2970411513,6.3835313585,1.3372858763,0.3058863977,0.3686845501,1.198061347,0.3169221778,-0.2514860183,-0.0681849184,0.2790084183,1.5137027502,0.599415799,0.6028905312,1.4466111263,1.3004111449,0.3389590879,0.6203536987,1.1030108134,-0.5983494719,-0.8736457626,-0.8054404259,-0.549484849
459,852.5232481345,863.665822347,855.9636535645,848.4422834347,839.1283937112,0.1046379937,0.0976732042,0.9902242025,-1.5377298991,5.0194295247,5.6570349799,1.3372858763,0.2893344164,0.3737367193,1.198061347,0.3259915511,-0.280554831,-0.0615061794,0.3084694346,1.6548585494,0.6113535762,0.5993386904,1.6194805702,1.4206711849,0.3522759179,0.7439065576,1.2127597332,-0.6263637145,-0.9052623709,-0.8315742214,-0.476857692
462,849.7905547313,860.3597224309,849.5115982447,844.9347221179,841.8662516276,0.1059909397,0.1116706,0.9907870822,-0.6322055393,3.3865780301,7.067243788,1.3178143501,0.2652310928,0.3387273153,1.1835267146,0.3111976286,-0.3439731002,-0.0953869993,0.2866073896,1.4351127942,0.629011333,0.640613536,1.5281145175,1.2208184799,0.3087665836,0.7614141703,1.2607028484,-0.4752809505,-0.8480901122,-0.8156186938,-0.3147559166
465,845.9162206405,857.5495448969,849.5219311836,839.0147439027,840.7452776004,0.1136293764,0.1027289496,0.988853172,-2.3028564453,3.3396402995,5.0161064996,0.1024439037,0.203662311,0.3551443617,0.0552140661,0.1235471691,-0.3414703707,-0.1369425605,0.1291774015,0.1325120106,0.6359271407,0.602324605,0.807454288,0.627731502,0.3277594646,0.7466667493,1.0650337935,-0.5541216731,-0.8700571259,-0.7702629367,-0.42121014
468,845.6424325797,862.9632763985,849.2378125313,839.2678731283,841.4581580529,0.1147427029,0.1023457845,0.990363227,-1.0932752821,3.6715274387,5.9079233805,0.2401320487,0.2595882763,0.376234889,0.0641163625,0.0699245334,-0.3110172649,-0.1376522978,0.0920914114,0.2119417985,0.5882029335,0.4738024871,0.6600148479,0.6724490722,0.3773659468,0.7613312999,0.9857037862,-0.5627756516,-0.8908890089,-0.6997359196,-0.547695895
471,848.2098239996,864.1978963216,851.2731307592,842.5791258201,841.2721933218,0.1159973144,0.1092224121,0.9897020128,-0.7917107476,3.6669582791,6.1255815294,0.3869580229,0.3109882971,0.427684625,0.1900552312,0.0582319175,-0.195000276,-0.1303191433,0.0524492984,0.2925957938,0.5598825216,0.3788775206,0.5825929642,0.6977505684,0.487560461,0.6654753089,0.9363336563,-0.5333514015,-0.875430882,-0.6324592431,-0.5745381514
474,871.9052296174,858.8616536458,851.8413594564,863.1440781814,843.6226196289,0.1262410482,0.1060248481,0.9890577528,-1.9356621636,2.4665154351,3.9261542426,0.440734595,0.3218520184,0.4391128123,0.2635595351,0.0463551966,-0.0789636137,-0.0571837376,0.008398357,0.3000695407,0.5611020128,0.3338726958,0.5266184012,0.6521671415,0.5053223769,0.5063195725,0.8657426635,-0.5552615325,-0.8956630429,-0.6128278772,-0.579221487
477,830.8373233111,858.7015146109,847.7965588692,824.5454148512,839.4435080504,0.1266852485,0.1058247884,0.987572564,-1.5838368734,3.3907318115,4.4885762533,0.8121721546,0.3257050812,0.422117422,0.7645136317,0.0011500799,-0.0450707699,-0.0064240242,-0.0100629427,0.7493283153,0.5539245804,0.2226232688,0.7190503279,0.7322803935,0.5021027128,0.4418605367,0.8499064247,-0.5871500174,-0.9367637038,-0.6162595749,-0.6796126167
480,841.1120495919,856.2219386957,846.4482938326,835.8687853691,843.3436647073,0.1309950087,0.1093614366,0.9881863064,-1.1294131809,3.8979085287,5.5054219564,0.8876843452,0.3257050812,0.4244931638,0.8536538482,0.0108510044,-0.0387967316,0.0031695107,-0.0061997149,0.9147622983,0.5421593785,0.0650418118,0.8181852698,0.7645831307,0.4804683626,0.3975148598,0.8328377803,-0.5561977426,-0.860624969,-0.6392680406,-0.6927203536
483,847.6519180689,861.2947325095,846.3449777456,841.8920828012,840.1563791128,0.1342095269,0.1080864801,0.9877319336,-1.4920383029,4.0088144938,5.1913960775,0.8876843452,0.3337617219,0.4269906481,0.8536538482,0.0315258646,-0.0365282235,-0.0270253395,-0.017980524,1.0103680889,0.5237660011,-0.0309176895,0.9171236356,0.767751952,0.3890059889,0.2622135083,0.8372618755,-0.5534271598,-0.7741576036,-0.6799316804,-0.6436242064
486,846.9132127028,863.2370605469,847.3781323555,838.0952383188,841.6596178886,0.1336025662,0.1075948079,0.9875827366,-1.3960859511,3.9622921414,5.2071804471,0.8874017199,0.2333408098,0.3935364485,0.8536538482,0.03413276,-0.0905810507,-0.0820105448,0.0119814232,1.1449988286,0.4223442376,0.1883359452,1.061525027,0.7748006384,0.2290545702,0.2066046198,0.8717880249,-0.6088504593,-0.7306442261,-0.7227418621,-0.641108791
489,851.2886250814,861.8629659017,844.2631726387,843.9893877078,840.0272349822,0.1303507487,0.1107855903,0.9882563838,-1.1411822284,4.3731011285,5.2085650409,0.8834663828,0.1947142507,0.4450407425,0.8529779712,0.0417708941,-0.2017935664,-0.1722751905,0.1263967405,1.2136985064,0.385250171,0.4211226106,1.141399622,0.820876201,0.2591447185,0.2054583132,0.9076909621,-0.5403284629,-0.6592415571,-0.725902458,-0.6213057041
492,846.1073561448,863.6503248948,847.1766717373,840.1770442083,842.1348759578,0.1293504503,0.1130303277,0.9873114692,-1.3973320855,3.94692315,5.0040605333,0.4354632844,0.3647897144,0.4196891089,0.4113587588,0.0266198323,-0.2108589609,-0.2220390191,0.005988401,0.7315607468,0.4484790663,0.5079862078,0.6520296037,0.560021927,0.3197256426,0.1673226307,0.5288363596,-0.3510445952,-0.6308949192,-0.697946767,-0.3998260399
495,850.2296400804,863.8207929562,848.9278650528,844.0462114383,842.1193792881,0.1314493815,0.1113349067,0.9875895182,-1.6606818305,3.9120313856,5.2308570014,0.3079621196,0.3724581897,0.4130163789,0.3686578472,0.0071735998,-0.2312845588,-0.2211591602,-0.0997874513,0.5303057432,0.4507522086,0.5415470203,0.4464314182,0.4738976459,0.2919101914,0.1209662557,0.3552611768,-0.3714013398,-0.6699500084,-0.6986944079,-0.410829852
498,846.0505316319,863.7433056954,849.8422092536,840.4973246257,841.7319445488,0.1322699653,0.110168457,0.9874606662,-1.4712693956,3.9199235704,5.3671010335,0.3595227897,0.3612880707,0.4092286925,0.4228240649,-0.048026794,-0.2272305588,-0.171644489,-0.1162949478,0.4858501951,0.4808575511,0.5763365229,0.4298015138,0.5055278838,0.3509566784,0.050036254,0.3153239786,-0.4024489323,-0.7177659074,-0.7470142841,-0.4481429656
501,839.0715691982,857.6631900103,845.66309298,834.3448854104,842.1142108624,0.1313883463,0.1113823785,0.9875318739,-1.49494595,4.1072591146,5.2669949002,0.3765858014,0.3300979733,0.3960320056,0.4257410169,-0.0955864117,-0.227540498,-0.1131661932,-0.0893830707,0.4588974317,0.5251397888,0.509009709,0.4370660583,0.4556294878,0.3701704145,-0.0721393364,0.2711225152,-0.4382403195,-0.7487951319,-0.8000436028,-0.4877929489
504,843.7001029773,856.7953405136,844.7642509265,838.6996342586,840.7917715219,0.1333211263,0.1116672092,0.9874674479,-1.4833153619,3.893339369,5.2591027154,0.4055633148,0.3236437142,0.327259471,0.4354282717,-0.0783637949,-0.2215835651,-0.0702109362,-0.0341379216,0.4832734664,0.5601396759,0.4316497445,0.538116018,0.4326925079,0.2727075368,-0.0781438788,0.3730571369,-0.4508823653,-0.8417485158,-0.8128685355,-0.4868000746
507,797.1254843687,859.4970437075,853.5202425443,793.3131408692,838.9734207545,0.1306762695,0.110627351,0.9870967158,-1.5208378545,4.5483907064,5.320163303,0.4041891197,0.2115005354,0.2305557678,0.4448170165,-0.0485648848,-0.2247015337,-0.0345500776,0.0178972796,0.4654982785,0.566125234,0.4253066778,0.6011444728,0.4101716975,0.1801084131,0.2093345721,0.4156675935,-0.4936494926,-0.8727974295,-0.8176956375,-0.5307245652
510,867.4368387858,850.0798316369,857.0536287748,866.0575741499,844.3303246131,0.1281399197,0.1119622125,0.9881456163,-1.7042965359,4.241426256,5.3725009494,0.3785236776,0.2967493484,0.3396492203,0.395376732,-0.0605154385,-0.2067926477,-0.0081964799,0.0760753403,0.4518659313,0.6779147585,0.5428041716,0.6457326611,0.3687109649,0.3657137305,0.5105859339,0.4447172483,-0.5134594441,-0.776453495,-0.8035306335,-0.5507677794
513,854.6670422677,866.6774698893,845.4564694136,846.4586259891,842.7650999411,0.1257188585,0.1085137261,0.9891357422,-1.6562511303,4.5104528357,5.4633303042,0.2662542015,0.5766844948,0.3839187126,0.2209288478,0.0019123464,-0.2191052685,-0.0099074617,0.1490397081,0.4946589668,0.8695740501,0.6467210253,0.7248244484,0.2391588986,0.6106161872,0.704766194,0.5229697327,-0.5212384264,-0.7085822423,-0.7538595001,-0.5440332294
516,847.2593235114,858.8564836551,848.4267875476,840.2442008777,840.9622450609,0.1234198676,0.1088663737,0.9888407389,-1.5468682183,4.5562828912,5.3691779243,0.1908042977,0.6657284299,0.3864640494,0.0852161894,0.1303315833,-0.1866615117,-0.0246870878,0.2269688248,0.5696004629,0.9901084503,0.747065862,0.837769568,0.2637627522,0.6826981107,0.7280058662,0.6802549561,-0.4810103178,-0.6663261851,-0.7604030768,-0.4779660106
519,850.5395930364,863.0149332682,844.8055779873,841.9799037836,839.0405735114,0.1242302789,0.1084696452,0.9890068902,-1.5892367893,4.1234588623,5.3608703613,0.1799363494,0.6796705723,0.3880940278,0.0812949464,0.1499213278,-0.1176887428,-0.0574496823,0.2356753796,0.5823631287,1.0493112008,0.7962022026,0.8544382453,0.2760974467,0.7026236654,0.723881642,0.7037065625,-0.4691850543,-0.5786278049,-0.7758369843,-0.463691771
522,845.5494517791,857.0226323054,850.2606381147,839.7741182767,842.7082738632,0.1219414605,0.1071709527,0.9886406793,-1.3798862033,4.4723765055,5.1768578424,0.2850557764,0.6796705723,0.4363028208,-0.0058413041,-0.0578888903,-0.1299256434,-0.0801879838,-0.1853245397,0.4664182663,1.0443750223,0.7700723807,0.3919932147,0.0801659298,0.7006204923,0.6544392904,0.040059686,-0.75360171,-0.5148718357,-0.7901659012,-0.5399334629
525,835.693156707,855.7570198255,850.4259440104,832.5575271998,845.7922371106,0.119184706,0.1091376411,0.989505344,-1.3304562039,4.1583506266,5.4780069987,0.3541751206,0.6795614958,0.4350681801,0.0275320038,-0.1544605047,-0.1523183584,-0.0982383415,-0.1507573575,0.3948317468,0.9878673951,0.7317221165,0.3373306394,-0.0266312789,0.6107188066,0.5044273436,-0.0046022376,-0.8880546093,-0.5371679068,-0.8009348909,-0.5517460108
528,841.1792070438,865.73729608,840.2183720515,831.9582996857,841.2153633314,0.11783176,0.1115892198,0.9896002875,-1.4052242703,4.4017622206,5.3878699409,0.3541751206,0.6363378366,0.2964353164,0.0275320038,-0.1544605047,-0.117998908,-0.0821784958,-0.1507573575,0.3948317468,0.9120145043,0.8478822907,0.3373306394,-0.0266312789,0.4120220642,0.3765379787,-0.0046022376,-0.8880546093,-0.576962471,-0.7785414457,-0.5517460108
531,871.1097036508,853.7165394318,852.8176926833,865.2258840708,842.2485195062,0.11936216,0.109338831,0.989348235,-1.550745081,4.1036591706,5.2329338921,0.3541751206,0.6451062361,0.2849052747,0.0275320038,-0.1544605047,-0.0397120041,-0.037491501,-0.1507573575,0.3948317468,1.1426993211,1.0497248173,0.3373306394,-0.0266312789,0.6192325751,0.5862623453,-0.0046022376,-0.8880546093,-0.5758259098,-0.71940883,-0.5517460108
534,849.955852802,859.4660472381,851.1491527068,844.3871522561,841.127545479,0.1188083225,0.1102362739,0.9891764323,-1.4334699843,4.1720581055,5.5652364095,0.331269453,0.6686723232,0.2916195393,0.0065624244,-0.1613650074,0.0094784036,0.0188637404,-0.1069201628,0.3834071656,1.3748683135,1.1756862005,0.1590402375,-0.078228329,0.897020042,0.7237542669,-0.1380797451,-0.949453791,-0.6117739876,-0.6691597104,-0.6770953933
537,860.1014396472,860.1582610301,850.1934822278,853.6132233449,844.4594718737,0.1173706055,0.1097140842,0.989396837,-1.5518527561,4.0528445774,5.3999159071,0.3198166192,0.6686723232,0.2610019297,0.0010019563,-0.1648172587,0.0213893714,0.0026129579,-0.0958464667,0.377694875,1.3982454538,1.2108667294,0.1278104931,-0.104026854,0.9271633625,0.7303854227,-0.1671904773,-0.9801533818,-0.6731584072,-0.6294115186,-0.6943717599
540,851.4900911771,862.7153163812,847.4969443297,849.8473745493,838.2708724584,0.1181335449,0.108601888,0.9891052246,-1.7429267036,3.8547092014,5.167304145,0.3198166192,0.6686723232,0.1404305299,0.0010019563,-0.1648172587,0.0263410695,-0.0415211779,-0.0958464667,0.377694875,1.3929413954,1.2053961754,0.1278104931,-0.104026854,0.9274117946,0.7067961097,-0.1671904773,-0.9801533818,-0.698841095,-0.5987781882,-0.6943717599
543,792.7449035644,867.8242735252,852.6368885529,792.1405068422,840.1667128343,0.1186421712,0.1072998047,0.9891933865,-1.4534081353,4.1762118869,5.2844407823,0.3198166192,0.6686723232,0.1299393673,0.5929510593,-0.1648172587,0.0065381437,-0.078262118,-0.1064034253,0.377694875,1.3707011541,1.1259111166,1.1339763403,-0.104026854,0.9065589706,0.6265685161,0.8513447046,-0.9801533818,-0.7055962086,-0.5895949205,-0.3142278194
546,876.9986846141,852.4044322478,852.7350456042,868.9762401092,844.0720371344,0.1185675727,0.1105957031,0.9901292589,-1.1169518365,4.349009196,5.4281616211,0.3198166192,0.632825315,0.1921112637,0.5929510593,-0.1648172587,-0.08488952,-0.1063569089,-0.1064034253,0.377694875,1.2297812303,0.9672681491,1.1339763403,-0.104026854,0.7876234651,0.5728277564,0.8513447046,-0.9801533818,-0.7407396833,-0.553812325,-0.3142278194
549,843.2248480381,857.1931066268,852.8435254219,839.7121214255,843.0078884027,0.1160549588,0.1099582248,0.9894883897,-1.4197625054,4.3344709608,5.3567165799,0.3198166192,0.2939675698,0.3058376412,0.5929510593,-0.1648172587,-0.1995577266,-0.1143287743,-0.1064034253,0.377694875,1.0925544898,0.873644491,1.1339763403,-0.104026854,0.6409486731,0.7286583582,0.8513447046,-0.9801533818,-0.7072558601,-0.5074388584,-0.3142278194
552,864.7454700959,860.6076832306,848.5559293307,859.4453899677,838.3328630496,0.1134033203,0.1104024252,0.9898105197,-1.6145748562,4.125535753,5.3928544786,0.3198166192,0.2214900752,0.35156853,0.5929510593,-0.1648172587,-0.2269024948,-0.117881683,-0.1064034253,0.377694875,1.1007679304,0.8544293046,1.1339763403,-0.104026854,0.6432820956,0.7890051007,0.8513447046,-0.9801533818,-0.6580295165,-0.5178992748,-0.3142278194
555,841.4684855143,859.8948059082,850.2916338016,841.7784337753,839.8980955466,0.1145064742,0.1095490632,0.9894341363,-1.3380714699,3.8934778284,5.2750255443,0.3198166192,0.2015783091,0.4009478788,0.5929510593,-0.1648172587,-0.2490085562,-0.0938622356,-0.1064034253,0.377694875,1.1226871411,0.8553024332,1.1339763403,-0.104026854,0.6523097356,0.8213151892,0.8513447046,-0.9801533818,-0.6370140116,-0.5488964518,-0.3142278194
558,845.9472139799,859.5745278383,848.8503801395,840.9570758526,843.3178319687,0.1153327094,0.1130608453,0.9897291396,-1.2872568766,3.9369540744,5.3563012017,0.3198166192,0.2443258514,0.4238134821,0.5929510593,-0.1648172587,-0.2298537791,-0.0533705205,-0.1064034253,0.377694875,1.1361708641,0.8519191941,1.1339763403,-0.104026854,0.6495768428,0.8682786624,0.8513447046,-0.9801533818,-0.6035233537,-0.6035729647,-0.3142278194
