375,845.6476010054,859.8483158992,857.575375288,844.9915458484,851.3661154723,0.0915629069,-0.4809977214,0.8604600695,-0.9358469645,3.7359110514,5.4572380914,0.5632579724,0.1818640729,0.2332953662,0.6484646201,-0.0382918995,-0.1227796127,-0.2757641276,0.5088108182,0.710583508,0.7155860861,1.5768581629,0.6244140864,0.249769181,0.2297552774,0.3108238379,0.3253688117,-0.4855739077,-0.6401653488,-0.7512560884,0.2757876019
378,845.7457510141,862.5241840069,853.7423659105,842.0728830191,848.6230875651,0.0921698676,-0.4783155653,0.8613213433,-1.8513403999,4.213180542,5.2715640598,0.5250186523,0.2179079602,0.2681976755,0.6366781195,-0.0113842388,-0.1057292546,-0.242389376,0.5357570449,0.7947570682,0.6742649873,1.5150310198,0.7129463951,0.2044087549,0.1127860273,0.3502174417,0.3228471776,-0.494947354,-0.6153185566,-0.7938332161,0.2514899273
381,843.0182221242,862.1987398588,855.0183136769,839.0095793895,843.9635565342,0.0921178747,-0.4812169958,0.8602577492,-1.4048088922,3.779941135,5.1912576181,0.4373463591,0.2152476013,0.2819029689,0.5391810139,0.0010996403,-0.0846597478,-0.230808576,0.5148100455,0.955536286,0.666204989,1.4196372827,0.8790289759,0.2022865861,0.0507483842,0.3505599399,0.3020240367,-0.4523019195,-0.5623271664,-0.7875414292,0.1957202504
384,846.8408923027,908.7991912059,855.2817734938,845.7250843537,848.7728913136,0.0938245985,-0.4788411458,0.8618977865,-1.1373053657,4.5035298665,5.4780069987,0.435054481,0.3161910375,0.3263391852,0.6955857674,0.0122796008,-0.1104110033,-0.2917703787,0.5227223039,1.038716952,0.6262316505,0.9885557691,0.9385384122,0.4144580066,0.0881736725,0.181187133,0.4322692156,-0.3808140655,-0.568377912,-0.7600679398,0.2008922696
387,844.6092779697,831.00779372,856.0153088692,846.6187642415,850.4827653934,0.0932922363,-0.4789937337,0.860148112,-1.4604695638,3.5217143871,5.4979451497,0.4430424074,0.3305543463,0.3341355026,0.7641306917,0.0330138275,-0.1185334399,-0.3501079579,0.5603954395,1.1652505795,0.5951560736,0.2243652046,1.0516046683,0.5523221294,0.0828956092,0.1103639454,0.5338730812,-0.3404214084,-0.5426462293,-0.7964411179,0.1740116129
390,844.4904683431,856.6713616787,855.0131515112,845.523618258,849.4547776442,0.0935668945,-0.4782443576,0.8627760145,-1.18341234,3.9834764269,5.9465535482,0.6325870951,0.6608595252,0.3577011427,0.9270613988,0.1144373218,-0.0256972537,-0.3229238789,0.5595209599,1.2617879311,1.1474466324,0.0622824157,1.1394169331,0.7005985777,0.1402287334,0.0782379309,0.6677339077,-0.2117105524,-0.5181114674,-0.7976803183,0.18626148
393,845.8852241712,851.8723637508,854.7600277632,844.2011804825,849.8835339669,0.0930989583,-0.4767896864,0.8634033203,-2.2546725803,4.3431939019,5.4152848986,0.6525477171,0.8497585058,0.3082213402,0.9620320201,0.1804119199,0.0171597802,-0.2973513404,0.5300165415,1.2471095323,1.4609913429,0.0199014464,1.1114126444,0.7658529083,0.2487881283,-0.0203986391,0.7366413871,-0.1307281256,-0.5147531032,-0.7736834685,0.1761916826
396,850.462101863,847.3987997984,854.4707430326,847.6570833646,849.4134482359,0.0926242405,-0.4854736328,0.8583984375,-2.0872751872,4.2223188612,5.0642903646,0.6594905853,0.8515031338,0.278864642,0.9650096695,0.1986113638,0.0341205159,-0.3155647814,0.5013118684,1.1611491044,1.5731074015,-0.0010710825,0.9940847556,0.7559964259,0.3172651728,-0.108446916,0.7228471835,-0.1445082774,-0.541934669,-0.7951805194,0.1509146839
399,843.5812917856,849.1861580091,857.3532448793,845.6424341446,844.9450558394,0.0919528537,-0.4839307997,0.858795166,-1.7192501492,4.499376085,5.360039605,0.6717970371,0.861864527,0.1858447641,0.9537391662,0.2148693601,0.1264815007,-0.3163331747,0.4548774362,1.0974664688,1.6532002687,-0.0820898823,0.8870053093,0.655445536,0.3095504046,-0.1622417967,0.6299472054,-0.149513945,-0.5428980787,-0.8084036112,0.1389676283
402,849.8318739671,860.9434579702,850.1779839932,847.0216956506,846.9545397636,0.0884738498,-0.4817606608,0.8604431152,-0.6903584798,4.9376000298,5.8705393473,0.6662289103,0.8649641871,0.0050539421,0.9225317041,0.2040093392,0.1770833681,-0.2953947187,0.4123395781,0.9796356161,1.644849658,-0.1608535846,0.7075959245,0.5391674936,0.1965376735,-0.2089551339,0.5197241306,-0.1623616566,-0.578786393,-0.7858544787,0.1536590159
405,887.1442605043,867.1113907251,842.5016463842,878.1713131635,846.4947869717,0.0798430266,-0.4798595287,0.8637717918,-1.3578711615,3.92449273,8.6364039669,0.6025885145,0.7681959271,-9.03471333333333E-05,0.8214786847,0.1265270834,0.1700206151,-0.3204904696,0.4371823172,0.8500117461,1.3603846232,-0.1101350561,0.5195937554,0.3337175449,0.1225850632,-0.1836327762,0.3090985417,-0.280195867,-0.6215098103,-0.7871848941,0.1753214498
408,844.097866743,859.8689778646,847.021694868,840.1408816607,857.3377466447,0.0633544922,-0.4831746419,0.8616807726,-3.0796135797,6.5700361464,8.007244534,0.4052456418,0.5861121218,0.0651684304,0.5354593297,0.0933164781,0.1432434122,-0.3737973074,0.4810896913,0.973714749,1.0255084435,-0.0317970713,0.8312545021,0.3767453432,0.1096367798,-0.1524929603,0.2809299181,-0.3830257853,-0.6371502479,-0.7985503872,0.2813758552
411,847.0991852589,853.9851629795,850.3277924367,845.9575469188,849.5425970616,0.0634324816,-0.5050252279,0.8483513726,-3.0679829915,2.7032809787,5.2998097738,0.469184955,0.5890462001,0.099372295,0.5598256588,0.1051229015,0.1085643098,-0.3650194208,0.5089029272,1.4356392225,0.9558547139,0.2574718992,1.3150473039,0.7604672114,0.3684602479,-0.073594903,0.625427564,-0.4077902238,-0.6590524912,-0.8203821778,0.3744013906
414,851.8258682642,853.0139934833,856.206446721,852.9726664225,847.688081399,0.0599738227,-0.4921908908,0.8569098579,-0.7875569661,4.111412896,5.676973131,0.5047925115,0.5078144868,0.1116465032,0.5569078128,0.1213363434,0.0569175618,-0.3386360705,0.5636566082,1.6205419699,0.9499813318,0.6626473466,1.4156457583,0.9084125559,0.6025823553,0.0371872407,0.7241868575,-0.4488630792,-0.6721658508,-0.8716923396,0.4292620122
417,840.7814409305,856.7023604956,854.0936412322,839.5416541466,845.3118270483,0.0603603787,-0.4936862522,0.8547193739,-1.5377298991,4.182027181,4.7913869222,0.5178180536,0.4010932942,0.1354883214,0.7518155773,0.1299128781,0.0106091591,-0.3428970476,0.6753329833,1.7822710276,1.099470377,0.8251181245,1.5944559574,0.9597282012,0.6850988666,0.0605315157,0.7850372791,-0.4183605711,-0.6787261367,-0.8800404072,0.465569069
420,798.4944105882,827.5054016113,884.3650833521,817.0033811912,844.4129763872,0.0628119575,-0.4928826226,0.8567470974,-0.9499698215,4.0358140733,5.7675255669,0.5163266063,0.3734079202,0.142325302,0.7529895305,0.1246849224,-0.0506090236,-0.3222474158,0.7430119713,1.80552725,1.1140848001,0.8318594297,1.6273585558,0.9530573487,0.7073753079,0.0341219288,0.7909654379,-0.3570588032,-0.6154363155,-0.786183695,0.4447302123
423,872.390815148,860.7161638309,852.0841580905,870.5001439804,851.717384534,0.0627068414,-0.4917263455,0.8581068251,-1.2050120036,3.9070468479,5.5868360731,0.5152219931,0.3545555274,0.1483583997,0.7521122098,0.0915845806,-0.0997336855,-0.2948342164,0.7826329072,1.8147408168,1.0800409714,0.8395691911,1.60095644,0.9094416897,0.6969125668,0.0214881,0.7221018871,-0.3123538097,-0.524657011,-0.7070380449,0.3554035028
426,883.616040352,881.4825807229,834.9647780198,867.3438556378,846.1228543795,0.0612657335,-0.4899834527,0.858215332,-1.4986843533,3.995107015,5.4539150662,0.4525506794,0.3850932022,0.1395693272,0.597057879,0.0776031166,-0.0797533442,-0.2977995078,0.8488003612,1.7349541187,1.1775738796,0.8645499746,1.4126394987,0.6467689574,0.6051933964,0.011122183,0.3411556184,-0.2738098105,-0.4357745846,-0.651264588,0.292063117
429,857.6786874624,863.8776190342,858.5826955942,854.2899404673,849.2739758614,0.0647029171,-0.4844428169,0.859890408,-0.4907000506,3.5384679724,5.6531581172,0.2919376592,0.3029632469,0.0744016878,0.597057879,0.0779362892,-0.0368836715,-0.3088033795,0.8488003612,1.6359799703,1.4815882842,0.7026393414,1.4126394987,0.4074264665,0.4795103371,-0.0893548566,0.3411556184,-0.2687006494,-0.3903818826,-0.5772536794,0.292063117
432,852.9881685697,853.1947983962,853.1483060397,851.8413657164,845.4564678486,0.0674235026,-0.4831271701,0.8622029622,-1.5510219998,3.9967685276,5.1311662462,0.1031591843,0.3016444147,-0.0420105054,0.3944266438,0.0893302659,0.0016152756,-0.3115491172,0.8261437416,1.1903023323,1.590811491,0.467814376,1.0459597508,0.0132683655,0.4385994077,-0.0971438115,0.2829169035,-0.2690402021,-0.3465241691,-0.5066252053,0.2525340567
435,781.9019438915,831.8859769381,878.791212033,797.8021960136,851.6140676645,0.0694410536,-0.4879862467,0.8581475152,-0.1441362169,4.4815148247,9.7443559435,0.0721971095,0.4196072618,0.4786182741,0.3168814182,0.0939177796,0.0144667261,-0.3539250195,0.8123181462,1.0310906172,1.7270673513,1.3907694419,0.8926696777,-0.0387567692,0.6500642896,0.7418218851,0.3030182123,-0.2481438965,-0.3440583249,-0.5284793576,0.242930755
438,868.9297461876,843.9945506561,849.645909236,870.7016069461,852.5903985439,0.0295952691,-0.4635009766,0.8731248644,6.0076141357,6.2751176622,11.1965179443,0.0721971095,0.4807856083,0.4815919995,0.3168814182,0.0939177796,-0.0226255343,-0.3270681202,0.8123181462,1.0310906172,1.8219587803,1.6571209431,0.8926696777,-0.0387567692,0.8591276209,0.9455254674,0.3030182123,-0.2481438965,-0.4179355403,-0.5697100957,0.242930755
441,854.1039733887,852.6627220741,850.0230118189,854.5585608849,845.6992594401,0.0171610514,-0.4266526964,0.8931952583,0.1877509223,4.7091420491,5.2242109511,0.0721971095,0.4726544221,0.4926771522,0.3168814182,0.0939177796,-0.041743014,-0.3319575985,0.8123181462,1.0310906172,1.8008805513,1.6436848243,0.8926696777,-0.0387567692,0.8654759923,0.9424834847,0.3030182123,-0.2481438965,-0.4895203114,-0.6447992722,0.242930755
444,879.044329521,877.4636042668,833.6268412272,863.4901827299,849.599414532,0.0181850857,-0.43327162,0.8905741374,-1.2590111626,4.3099636502,5.9070926242,0.0721971095,0.396968921,0.538474679,0.3168814182,0.0939177796,-0.0239169722,-0.319148461,0.8123181462,1.0310906172,1.7116665045,1.8098490238,0.8926696777,-0.0387567692,0.9308413267,1.1577160756,0.3030182123,-0.2481438965,-0.5769434969,-0.6988232931,0.242930755
447,857.3584117401,857.6683576535,853.4014297877,853.3704333183,848.9536946615,0.0178697374,-0.4277615017,0.8923102485,-2.2326575385,3.7604183621,5.2285031919,0.0721971095,0.4048937956,0.5395366549,0.3168814182,0.0939177796,-0.056891111,-0.3283613225,0.8123181462,1.0310906172,1.6438726187,1.8333091338,0.8926696777,-0.0387567692,0.9393138488,1.1838089625,0.3030182123,-0.2481438965,-0.6194754839,-0.7386898001,0.242930755
450,850.76171875,850.3174649752,854.2641147711,850.5447552021,845.1620146923,0.020368788,-0.437886556,0.8874613444,-5.7126956516,6.2103186713,2.1512434217,0.0721971095,0.4134569267,0.472691526,0.3168814182,0.0939177796,-0.0757246936,-0.3503551483,0.8123181462,1.0310906172,1.5448160569,1.7704808314,0.8926696777,-0.0387567692,0.8398415446,1.1296883424,0.3030182123,-0.2481438965,-0.6409765482,-0.8120845358,0.242930755
453,848.3751275478,852.1823057517,857.2550980006,848.080679869,847.6415890425,0.0176188151,-0.4683159722,0.8720183196,-3.0839058205,4.3209019414,4.4147774025,0.0721971095,0.4965018133,0.3956638873,0.5106155276,0.0939177796,-0.0353688511,-0.3950455288,0.8801615635,1.0310906172,1.5702900887,1.7701075077,1.0956014395,-0.0387567692,0.8917277257,1.1520903111,0.5584867398,-0.2481438965,-0.6642650962,-0.8927635551,0.3461216787
456,765.7898935171,840.8227664263,884.1016243177,779.4740271935,848.6954071828,0.0211249458,-0.4597947862,0.8757629394,-1.6764662001,3.9843071831,6.1957804362,0.4007605612,0.4963133335,0.394722124,0.9023839434,-0.0857627069,-0.0412254234,-0.4047831992,1.0026078622,1.537785848,1.6025736729,1.7569251061,1.3732722203,0.7841957671,0.9287974437,1.1283493837,0.9443918069,-0.231386587,-0.6922364235,-0.9534348448,0.5229782661
459,884.1687802046,842.692774846,848.1168369391,887.1391022511,854.5792236328,0.0175170898,-0.4694688585,0.8715616862,-1.8775092231,3.5822211371,5.3205786811,0.5668889483,0.4966065089,0.2539413472,0.9116651416,-0.1558716347,-0.1027928044,-0.386509945,1.0083893538,1.6300338507,1.4616519213,1.4921547969,1.2232474089,1.0502692064,0.829963545,0.8399546147,0.8108544548,-0.2829137147,-0.6880055865,-0.9689890146,0.504481713
462,853.4685833271,854.5172369541,854.3777606671,854.5069032327,845.9007200583,0.0214708116,-0.467569987,0.8725687663,-1.3977474636,3.4970686171,5.5652364095,0.5673838854,0.4958938758,0.2062516858,0.9116651416,-0.1431058049,-0.0963025267,-0.3496056894,1.0066201687,1.6085871458,1.3667293787,1.268937389,1.2075088024,1.0308580399,0.7255889177,0.622699062,0.7969435453,-0.2884118259,-0.6878352364,-0.9083908796,0.5062547326
465,845.4409672664,854.0058241624,855.6950323643,847.0061974159,850.0385069236,0.0247836643,-0.4661390517,0.8731045193,-2.4926842583,4.2846255833,4.8640780979,0.5673838854,0.4866552253,0.2041629851,0.9034860929,-0.1431058049,-0.0794874032,-0.3149273594,1.005367438,1.6085871458,1.4820627371,1.2786074082,1.1887045304,1.0308580399,0.6817240516,0.6060573061,0.7766073743,-0.2884118259,-0.6813366612,-0.9151968161,0.5037472645
468,850.9735123072,854.4449142065,856.8314991487,849.3204674354,850.1624888885,0.0236714681,-0.48143514,0.8653089735,-3.2856411404,4.3652089437,4.8611704509,0.3297632511,0.3290812572,0.1182765812,0.8174164097,-0.1602778534,-0.1196722165,-0.2647721569,0.9939628839,1.3818110625,1.4627334674,1.0158036947,0.8081676165,0.8108218511,0.3594039679,0.2113646851,0.4454264541,-0.3161569337,-0.6947117051,-0.9222786427,0.4767978191
471,848.8348826873,853.8043572842,856.4389038086,850.6377375676,850.0436753493,0.026771828,-0.4807400173,0.8647031431,-1.9040934245,3.4690998219,5.402408176,-0.1447395682,0.004266855,0.0425056517,0.7110089064,-0.1673093885,-0.1387115171,-0.2094938805,1.0150015354,0.8055952191,1.4020807345,0.5240502755,0.279114604,0.4258417189,0.1706639479,-0.0375114673,0.1716487408,-0.3946361244,-0.704275767,-0.8280506929,0.4604618549
474,846.778902494,857.7355127579,855.9326563126,848.6489171737,846.8718895545,0.0274115668,-0.48373074,0.8634236653,-1.373240153,4.0565829807,5.1801808675,-0.1090944732,-0.0328788633,0.0455864171,0.6172216734,-0.0264790157,-0.1099061891,-0.2220933636,0.8328545491,0.741250813,1.3970082203,0.4034296175,0.3020601869,0.2442942088,0.1986158242,0.0192570591,-0.0742643277,-0.369919459,-0.6587139566,-0.7851076325,0.4214958946
477,847.2076666416,850.9218570024,854.9356634678,845.8748920147,846.7530760154,0.0286627875,-0.477979872,0.866587321,-2.2687954373,4.3905470106,5.3018866645,-0.0245909474,-0.0601666893,-0.1367515524,0.5131346484,0.190293173,-0.1130397196,-0.2761429548,0.471343557,0.6318660577,1.372062246,0.0076644649,0.3189796011,-0.0984548628,0.2091379762,-0.2641202311,-0.3938517471,-0.3479822775,-0.597878774,-0.8689894279,0.3119609654
480,838.2243824494,852.2442900829,859.8224878556,840.2183704865,848.8813726963,0.0272488064,-0.488583035,0.8599921332,-2.8756629096,5.328886244,5.6948343913,0.0390961393,-0.0436908292,0.0493642921,0.6599463224,0.0874665752,-0.1464429349,-0.2452899863,0.4627536039,0.5918274522,1.0975111524,0.0133940886,0.291327546,-0.0350890731,0.1234535674,-0.2429757317,-0.0265320782,-0.4016505281,-0.5735525688,-0.9061705868,0.2928633988
483,854.3209345891,852.02733436,854.4294183193,853.32910391,851.5055870643,0.0167677138,-0.4947645399,0.8568454319,-1.8044026693,4.4300079346,5.5797746446,0.076647448,-0.0195637994,0.1185087885,0.7277397116,0.0336857463,-0.1575560719,-0.233914728,0.4630283018,0.4943236907,0.5136356056,-0.010422295,0.2238123467,-0.0888592899,-0.010741683,-0.2303182582,0.1258070469,-0.4019253651,-0.5538144708,-0.9097561041,0.3039315542
486,852.0583269168,856.0824631911,857.1621101575,853.7682002141,846.1900063539,0.0206705729,-0.4914313423,0.8591512044,-1.3657633464,3.8663397895,5.4273308648,0.2559057747,-0.0271471081,0.1278572132,0.7486628294,-0.0105829828,-0.1863980293,-0.2725974917,0.4719504615,0.4797454377,0.3350892166,-0.013925192,0.2685765723,-0.0284448812,-0.0934891725,-0.2549739082,0.1826845457,-0.3667442898,-0.5478674968,-0.8851118883,0.2900446852
489,849.0776719313,853.9386682755,851.2731276292,850.9476866111,847.7913967035,0.0196906196,-0.4944356283,0.857228597,-1.9784461127,4.0569983588,5.1444583469,0.9059804082,0.1188100999,0.133873567,0.8498086135,-0.1237306396,-0.204735602,-0.3277105093,0.5064700742,1.016167144,0.3478377163,0.1929159015,0.9466576775,0.6824735105,-0.1047615757,-0.1586331527,0.6942760547,-0.3851996263,-0.5795719822,-0.8553139965,0.2617997229
492,844.6867652306,849.5425970615,853.6442190317,847.0836854592,847.0062013284,0.0221557617,-0.4937574599,0.8573540581,-1.0434299045,3.5888671875,5.8111402724,0.9777761698,0.2333841374,0.1303769847,0.8260875742,-0.1387807826,-0.2153546363,-0.3599099914,0.5181932251,1.4102505446,0.3564185401,0.3799386422,1.3588643869,1.0428142945,-0.0315534373,-0.0319676126,1.0192427834,-0.4142140846,-0.5827434262,-0.8335707585,0.2433378994
495,851.51075549,857.9989639673,855.2662713467,847.8688863118,849.6614082532,0.0222947862,-0.4913623951,0.8588720251,-1.2592880814,3.8477862323,5.6199278655,0.9777761698,0.2699930668,0.1065788021,0.8326774835,-0.0715222955,-0.2301297784,-0.4318499366,0.4881931543,1.4554726283,0.3881903887,0.4083622992,1.4042367935,1.0645386775,-0.0665857742,-0.0324369986,1.038334012,-0.3790193895,-0.5245960156,-0.8233260314,0.2789206405
498,823.7292190943,858.4018985063,857.7303435497,823.7963765462,847.5279415815,0.0249599881,-0.4912685818,0.8591274685,-1.435546875,4.0864902073,5.1012590196,0.9777761698,0.2699930668,0.0359308837,0.8469893932,-0.0416257704,-0.2294807881,-0.4679121872,0.4719000558,1.4577422142,0.3870367706,0.4330334266,1.4050931931,1.0680993001,-0.0842260023,0.0167484108,1.0320174694,-0.3603651623,-0.5253343383,-0.8384374976,0.3222815792
501,863.8207976512,853.236123892,849.645912366,860.8246444311,848.147837321,0.0223049588,-0.490149604,0.8596632216,-1.2029351128,4.2032114665,5.4073927138,0.9777761698,0.2664796809,-0.0176397367,0.8511161804,-0.0056781728,-0.1839990169,-0.4528286855,0.4689257343,1.4616628091,0.4314754903,0.4315683146,1.4070798556,1.0756245852,-0.0694762593,0.0252348188,1.0351165533,-0.359460185,-0.5588563681,-0.8898458282,0.3662826022
504,802.2344274277,862.1729118152,861.3257274139,805.7729930388,848.1581655649,0.0277981228,-0.4879286025,0.8615281847,-1.1697048611,3.1240590414,5.4447767469,0.9223445257,0.204180638,0.0664630961,0.8149276773,0.0337845087,-0.1662456642,-0.4127891561,0.4215895236,1.3681864738,0.5135123134,0.4725620449,1.3031511307,0.9332572818,-0.0602042066,0.1094748576,0.9112042984,-0.3408826291,-0.5627779762,-0.8811135491,0.4039293925
507,887.2165863819,844.7745838654,834.2209065755,886.5708672939,850.2606349847,0.0244174533,-0.491007487,0.8577270508,-2.0303683811,4.816309611,5.5565134684,0.2919138024,0.194426914,0.2461133351,0.6263356407,0.0339992189,-0.1321168567,-0.334318916,0.3739205301,0.713344872,0.6738526623,0.7905935447,0.61702618,0.265460552,0.1225719986,0.431706806,0.3595551252,-0.2927330534,-0.5671723684,-0.7339846691,0.4601181745
510,854.1556271284,847.3574758676,844.2166794997,857.1207862267,848.2201553736,0.017127143,-0.4911939833,0.8589613173,-1.5115610758,4.3182712131,6.3806237115,0.1707397103,0.0935480073,0.2881329457,0.5779153307,0.0146149503,-0.0990506857,-0.2258082281,0.4336579641,0.1122537082,0.7452194492,0.9486076633,-0.0323739698,0.0886701842,0.2598912765,0.539136529,0.2007298718,-0.2708211243,-0.6062354247,-0.6907325188,0.4816778799
513,852.2442939954,848.8090530787,847.5692655123,850.5137579502,853.5357368665,0.021556713,-0.4916573984,0.8585137261,-1.741265191,3.968661273,5.111920392,0.1707397103,0.196007063,0.5596882304,0.499209404,0.0386109911,-0.074360311,-0.1476932168,0.4874047637,0.0711436868,0.9583028953,1.1491821209,-0.0705324188,0.1559767723,0.4239956836,0.8225666682,0.196811974,-0.2392486334,-0.5931231777,-0.6605088512,0.4601062834
516,849.3411294008,848.0083579039,852.5749050043,850.4311085236,847.2438221467,0.0244106717,-0.492102729,0.858452691,-0.9420776367,2.9454464383,5.5772823758,0.1707397103,0.2129839957,0.624445796,0.499209404,0.0386109911,-0.0964871421,-0.1287529046,0.4874047637,0.0711436868,1.1594747702,1.3350683053,-0.0705324188,0.1559767723,0.5552977721,1.0177574754,0.196811974,-0.2392486334,-0.5592841705,-0.6393657326,0.4601062834
519,844.6299422827,853.13280937,855.1474640675,841.9592371231,847.6519211989,0.027335838,-0.488538954,0.8614908854,-0.6832970513,4.21138057,5.1279816804,0.1707397103,0.2663120727,0.6287766894,0.499209404,0.0386109911,-0.1164041435,-0.1173738514,0.4874047637,0.0711436868,1.212462465,1.3386636973,-0.0705324188,0.1559767723,0.5753354033,1.0131881436,0.196811974,-0.2392486334,-0.5605409145,-0.6807997227,0.4601062834
522,845.0741976224,852.1926347781,857.4668915577,846.3604759803,845.3428219526,0.0260755751,-0.4852057563,0.8626098633,-1.3192409939,3.9884609646,5.7247416178,0.1289714885,0.3120020131,0.6368565162,0.5008953214,0.0571458985,-0.0861598005,-0.1277352472,0.4230907063,0.4669534763,1.2383929888,1.2497652769,0.3036397844,0.1584534446,0.5137963394,0.9415142735,0.2089872658,-0.2053743998,-0.5734582345,-0.8000937501,0.3129359012
525,850.0901614458,854.2744445801,857.5805374537,850.2606357672,850.1056612455,0.0286288791,-0.4823167589,0.8628573947,-1.7109425863,4.1832733154,5.3770701091,0.2105205804,0.34100763,0.6426553726,0.6187033653,0.0527304138,-0.0489639342,-0.1733013193,0.3358219961,1.2706736724,1.2413634856,1.1794741154,1.0452465216,0.294209674,0.4661644399,0.9076237281,0.3463451961,-0.0793570342,-0.5919903716,-0.8180919091,0.0375901759
528,849.7182327662,857.0639562363,849.9196965144,847.3471366687,849.0776719313,0.0255805121,-0.4897087945,0.8616400824,-1.7030504015,4.0623982747,5.5074988471,0.408855766,0.3777671258,0.6070508957,0.6907846729,0.0334649073,-0.0319638116,-0.2565499395,0.3796725273,1.3068276246,1.1279591719,0.9650001327,1.1281939347,0.3996150891,0.3133544326,0.657172203,0.4704570075,-0.0486827195,-0.5661520561,-0.8364303112,0.165527299
531,851.8775243515,845.4048101963,819.2608259152,849.1448317307,849.0208513309,0.0298461914,-0.4824354384,0.8634575738,-0.8627404107,3.3579169379,4.878616333,0.7279783288,0.3778821826,0.2479714652,0.8512666822,0.0604795528,-0.0331454327,-0.2652780513,0.4574572345,1.2550862233,0.8872202238,0.3269920895,1.1097548405,0.5312863886,0.0692031812,0.1061850022,0.6076363325,-0.0720741302,-0.5252250234,-0.79200387,0.2922010124
534,855.7983468863,834.381044828,802.8594908103,858.4225589068,849.7285649226,0.0327317979,-0.4814758301,0.86231486,-1.4990997314,3.9348771837,4.694603814,0.7542542815,0.3699419598,0.1809121718,0.856558919,0.1289427455,-0.0379202291,-0.2185769876,0.5167480111,1.1956783136,0.7042795419,0.1484894777,1.0482192834,0.6104030609,-0.041339169,0.0325321841,0.6313934127,-0.0656618277,-0.5042374333,-0.7352664471,0.3340653876
537,875.3353052384,842.7444332808,846.0608583108,870.9547299116,854.3984241975,0.0389155635,-0.4760606554,0.8665285464,-1.431946931,3.8594168204,5.4685917607,0.7542542815,0.2388578703,0.1288805853,0.8522490661,0.2213630378,-0.065890193,-0.2025133222,0.5387747884,1.108121117,0.4282596112,0.6269198954,0.9735011856,0.652792116,-0.0772552838,0.0429079148,0.6443730593,-0.0616847413,-0.526181221,-0.7463707725,0.3709515631
540,859.1147766113,846.4844532502,851.9033508301,857.0019719051,843.9273963342,0.0364990235,-0.4778035482,0.8661872016,-1.1161210802,4.4989607069,5.0763363308,0.810885032,0.2226828684,0.0759373556,0.818264544,0.3037789961,-0.1008181224,-0.2554472536,0.5687439442,1.043874224,0.4169818461,1.0242461363,0.9459616939,0.6945922375,-0.1825229227,0.0655377867,0.7084471782,-0.0982815921,-0.5603562991,-0.7332229416,0.4236895641
543,848.0755130083,821.5544316218,844.1030328213,844.1495267428,846.9132158328,0.0393269857,-0.4769965278,0.867638482,-1.5892367893,4.0619828966,5.5914052327,0.8422357242,0.3212290704,0.0482295814,0.8062323531,0.3444814582,-0.1405914277,-0.2822431922,0.616017282,1.035287261,0.5748905937,1.3352973461,0.9366011818,0.7377052506,-0.229736954,0.2008036028,0.7638301849,-0.1439134727,-0.5986454089,-0.6800086697,0.4388220807
546,848.1426720252,842.1193800706,850.0126773149,848.3957887307,850.622242463,0.0384657118,-0.4799160427,0.8655497233,-2.5383758545,4.1134897868,5.2815331353,0.7638763388,0.3240152498,0.0887075203,0.7445108096,0.3413128654,-0.0798381666,-0.2931423982,0.6233860056,1.112019817,0.6793023348,1.5525290569,0.9998407562,0.7093926867,-0.2226008971,0.3757238487,0.7126398881,-0.1415914794,-0.6286319494,-0.6350343625,0.4376866023
549,841.4013335399,859.4712117513,854.9873203375,843.1163721329,842.5429726625,0.0364515517,-0.4875657823,0.861328125,-2.1408589681,4.1787041558,5.2881791857,0.6471460859,0.3608088493,0.2018114378,0.5936995546,0.3091816406,0.016725874,-0.3054068883,0.6071919402,1.1945965687,0.9271942178,1.6032233635,1.1243532499,0.6397761107,-0.1014705077,0.491012007,0.6770347953,-0.1403949111,-0.631392022,-0.636744082,0.4206253985
552,842.2123585236,857.9318112104,849.3462962615,841.690617488,846.1848371457,0.0370652941,-0.4842597114,0.8621758355,-1.025153266,3.9647844103,5.5286831326,0.6634545326,0.4234715799,0.2155164629,0.5853326916,0.2656630278,0.0075107118,-0.3369368514,0.6160134673,1.2399911483,1.1415240765,1.581450065,1.1903524399,0.6327772538,-0.0204016517,0.5444770654,0.6719741027,-0.0650803794,-0.5774029891,-0.6401969791,0.3826122284
555,843.9480582995,862.2349031888,857.301587227,845.9730435885,851.2524640988,0.0392456054,-0.4838053386,0.8630472819,-1.4853922526,3.8991546631,5.5444675022,0.6642225186,0.4503635565,0.2224134356,0.5378459493,0.2442853401,-0.0124509797,-0.318110168,0.60760806,1.2018401623,1.2957202991,1.5102831125,1.1642889976,0.5701568723,0.0627003772,0.544908603,0.554943194,0.0187825999,-0.4837345282,-0.6610218088,0.3143621186
558,819.2918184721,863.0614295373,862.5448475373,821.6629106571,845.3583154923,0.0375230577,-0.4827846951,0.8637763129,-1.1921352811,4.2534722222,5.4572380914,0.5379127165,0.34007442,0.2224134356,0.5287128488,0.2435679783,-0.0223338275,-0.2942744295,0.5516928037,1.0714950959,1.3163592021,1.3170948426,1.0588658253,0.4373085201,0.0910584728,0.4682331681,0.4247707824,0.0489886254,-0.4618673126,-0.7133308649,0.2547593713
